cycle,ambient_temperature,capacity,voltage_measured,current_measured,temperature_measured,current_load,voltage_load,time,RUL
19,24,1.802777624719604,3.4640695513894144,-2.0145329199763338,34.18735617554155,-1.9982,2.532,2438.75,143
19,24,1.802777624719604,3.5704033408501434,-2.0137504878517145,31.794769372922588,-1.9982,2.637,1554.797,143
19,24,1.802777624719604,3.567665372104408,-2.013518845004243,31.84593146351604,-1.9982,2.634,1573.375,143
19,24,1.802777624719604,3.564578561798521,-2.0118311469847066,31.89329719013954,-1.9982,2.632,1591.984,143
19,24,1.802777624719604,3.561775436892096,-2.0115813090099506,31.94309113256504,-1.9982,2.629,1610.641,143
19,24,1.802777624719604,3.4515111090900588,-2.011481180468405,34.51262006757319,-1.9982,2.52,2533.984,143
19,24,1.802777624719604,3.44899105794186,-2.012164614173793,34.57968903318106,-1.9982,2.517,2553.094,143
19,24,1.802777624719604,3.4463533263079364,-2.0121470805874058,34.651093901154354,-1.9982,2.514,2572.281,143
19,24,1.802777624719604,3.443363500456107,-2.0131524578356537,34.721630094735566,-1.9982,2.512,2591.516,143
19,24,1.802777624719604,3.5482058591653614,-2.0132853291915653,32.203666069429715,-1.9982,2.615,1703.938,143
19,24,1.802777624719604,3.545555499556989,-2.010533248962555,32.236390985814054,-1.9982,2.612,1722.531,143
19,24,1.802777624719604,3.5430327731440685,-2.01438471318784,32.284527264158854,-1.9982,2.61,1741.094,143
19,24,1.802777624719604,3.5405179051375395,-2.0086258529271666,32.3289331984893,-1.9982,2.608,1759.719,143
19,24,1.802777624719604,3.5826351954695617,-2.014079582323248,31.59359522318826,-1.9982,2.65,1480.656,143
19,24,1.802777624719604,3.579560504567325,-2.011876861973792,31.644260635176465,-1.9982,2.646,1499.219,143
19,24,1.802777624719604,3.576418665519063,-2.0145687574459514,31.69856978729567,-1.9982,2.643,1517.703,143
19,24,1.802777624719604,3.573422613752209,-2.015742737116778,31.749905900716158,-1.9982,2.64,1536.25,143
19,24,1.802777624719604,3.528138601886231,-2.0137314566399205,32.560412551452025,-1.9982,2.596,1853.0,143
19,24,1.802777624719604,3.5261403658670667,-2.010467623299663,32.61154486148928,-1.9982,2.594,1871.891,143
19,24,1.802777624719604,3.5236469973096494,-2.014001029978038,32.663180769159865,-1.9982,2.591,1890.656,143
19,24,1.802777624719604,3.521309311331954,-2.012053089944573,32.702734315886616,-1.9982,2.589,1909.406,143
19,24,1.802777624719604,3.558905856473209,-2.0099224574395422,32.007022986777606,-1.9982,2.626,1629.188,143
19,24,1.802777624719604,3.5562326513983566,-2.011511078075213,32.04899519735372,-1.9982,2.624,1647.828,143
19,24,1.802777624719604,3.5534365019331786,-2.010018881898466,32.09060152979445,-1.9982,2.621,1666.609,143
19,24,1.802777624719604,3.550742202044444,-2.012236709144656,32.135752926107735,-1.9982,2.618,1685.297,143
19,24,1.802777624719604,3.224378894859077,-0.0018621257169797,36.77890978053394,-0.0006,0.0,3390.281,143
19,24,1.802777624719604,3.101919274914538,-0.0022380743035861,38.02708054937828,-0.0006,0.0,3310.219,143
19,24,1.802777624719604,3.1464972527265016,0.0023375587090041,37.717797160382496,-0.0006,0.001,3330.156,143
19,24,1.802777624719604,3.178982893565602,0.0001001130089836,37.4211136425405,-0.0006,0.0,3350.016,143
19,24,1.802777624719604,3.2040843474364995,0.0019241002369616,37.09039348630666,-0.0006,0.001,3370.156,143
19,24,1.802777624719604,3.5104404421101743,-2.0118688469475647,32.940759951045685,-1.9982,2.578,2003.313,143
19,24,1.802777624719604,3.508850247584628,-2.012752630997456,32.994396247040434,-1.9982,2.576,2022.156,143
19,24,1.802777624719604,3.506461073255186,-2.0134664828769933,33.04169487686864,-1.9982,2.574,2040.938,143
19,24,1.802777624719604,3.5046320216030344,-2.0108954016428635,33.08378463899243,-1.9984,2.572,2059.75,143
19,24,1.802777624719604,3.537759194465016,-2.0130193045095552,32.36857623042565,-1.9982,2.606,1778.281,143
19,24,1.802777624719604,3.53560677770125,-2.0132216023792355,32.41780458798616,-1.9982,2.602,1796.938,143
19,24,1.802777624719604,3.5331679610875826,-2.0106127354733814,32.46945949999126,-1.9982,2.6,1815.531,143
19,24,1.802777624719604,3.530505971163883,-2.0130024759991185,32.51798401861467,-1.9982,2.598,1834.25,143
19,24,1.802777624719604,3.680081348413983,-2.013973470340203,30.095341805204757,-1.9982,2.745,965.219,143
19,24,1.802777624719604,3.6762660721923694,-2.011807825733602,30.12939804335202,-1.9982,2.741,983.563,143
19,24,1.802777624719604,3.67249046537401,-2.0138467558194906,30.1868562055055,-1.9982,2.737,1001.797,143
19,24,1.802777624719604,3.6686142363640326,-2.0122161274443515,30.23772452347575,-1.9982,2.733,1020.078,143
19,24,1.802777624719604,3.519103600428852,-2.011571673706529,32.7555689637585,-1.9982,2.586,1928.25,143
19,24,1.802777624719604,3.5168271096012256,-2.0094882516048216,32.79820524121028,-1.9982,2.584,1946.953,143
19,24,1.802777624719604,3.514762412998373,-2.0113167000695977,32.850193608497634,-1.9982,2.582,1965.641,143
19,24,1.802777624719604,3.512713882828745,-2.015463675031909,32.89081786311388,-1.9982,2.58,1984.484,143
19,24,1.802777624719604,3.6499101282367614,-2.013743169423768,30.506564445726102,-1.9982,2.715,1111.703,143
19,24,1.802777624719604,3.646070275687948,-2.011457777773511,30.56021019741345,-1.9982,2.712,1130.078,143
19,24,1.802777624719604,3.642671889594133,-2.0109355673922096,30.624394817695546,-1.9982,2.709,1148.5,143
19,24,1.802777624719604,3.638936809645709,-2.007995458309394,30.687265510104226,-1.9982,2.705,1167.0,143
19,24,1.802777624719604,3.69600647086031,-2.0107144297738784,29.93245439668696,-1.9982,2.76,891.797,143
19,24,1.802777624719604,3.6920583698011833,-2.013867197608163,29.964917295878568,-1.9982,2.757,910.094,143
19,24,1.802777624719604,3.688028215986612,-2.0127998390848405,30.004595828593924,-1.9982,2.753,928.406,143
19,24,1.802777624719604,3.68383960570188,-2.0130240641407884,30.052487897545326,-1.9982,2.749,946.813,143
19,24,1.802777624719604,3.621451882307817,-2.0131495877527663,30.93977835763195,-1.9982,2.687,1258.906,143
19,24,1.802777624719604,3.61836660672234,-2.014056996793846,31.004985436021503,-1.9982,2.685,1277.469,143
19,24,1.802777624719604,3.6146019481905407,-2.0129247197164784,31.06068284902279,-1.9982,2.681,1295.828,143
19,24,1.802777624719604,3.611289055122521,-2.0145897336677923,31.110345571439705,-1.9982,2.677,1314.188,143
19,24,1.802777624719604,3.6648724999580646,-2.0126604326747657,30.29409422967727,-1.9982,2.73,1038.438,143
19,24,1.802777624719604,3.660902716106188,-2.012079983934972,30.34367296252067,-1.9982,2.726,1056.766,143
19,24,1.802777624719604,3.657432084733763,-2.0104401796548936,30.391706282505982,-1.9982,2.723,1075.109,143
19,24,1.802777624719604,3.6535302869571296,-2.0138311534759805,30.4562257486224,-1.9982,2.719,1093.391,143
19,24,1.802777624719604,3.594960593800248,-2.014338000184982,31.384697839525234,-1.9982,2.662,1406.531,143
19,24,1.802777624719604,3.591767969785674,-2.0138431787715234,31.4300085956868,-1.9982,2.658,1424.984,143
19,24,1.802777624719604,3.5887953300243054,-2.013640515972923,31.49347793694366,-1.9982,2.656,1443.563,143
19,24,1.802777624719604,3.5854069520077445,-2.012722889731997,31.539821298886885,-1.9982,2.652,1462.094,143
19,24,1.802777624719604,3.635643756415386,-2.015447357679972,30.72650758368532,-1.9982,2.701,1185.438,143
19,24,1.802777624719604,3.631869274290185,-2.014983083723295,30.785835690550496,-1.9982,2.698,1203.766,143
19,24,1.802777624719604,3.628393020856664,-2.0127163312039085,30.840458499061995,-1.9982,2.694,1222.172,143
19,24,1.802777624719604,3.625143389153279,-2.010929332310544,30.892331294841537,-1.9982,2.691,1240.516,143
19,24,1.802777624719604,3.825920764508612,-2.010330185568173,27.563587669341235,-1.9982,2.884,381.047,143
19,24,1.802777624719604,3.82074224704428,-2.0142863584711312,27.712310506121845,-1.9982,2.879,399.234,143
19,24,1.802777624719604,3.815728351514293,-2.014377101369013,27.87191731265779,-1.9982,2.875,417.328,143
19,24,1.802777624719604,3.810541247760271,-2.010875801800837,28.015364888723425,-1.998,2.871,435.594,143
19,24,1.802777624719604,3.6078877102858686,-2.0167506116468523,31.16664758803564,-1.9982,2.674,1332.625,143
19,24,1.802777624719604,3.604677230273677,-2.0137582930355027,31.215770676849885,-1.9982,2.671,1351.141,143
19,24,1.802777624719604,3.6013695438976026,-2.009250857454776,31.28552403025077,-1.9982,2.668,1369.516,143
19,24,1.802777624719604,3.598248814589072,-2.0111063159186444,31.323135290331187,-1.9982,2.665,1388.063,143
19,24,1.802777624719604,3.784521947583448,-2.0147048838058224,28.68820477027341,-1.9982,2.845,526.516,143
19,24,1.802777624719604,3.7794432760649976,-2.0119023711554958,28.79539214323506,-1.9982,2.84,544.688,143
19,24,1.802777624719604,3.7743906003367385,-2.015829023539604,28.91488207876966,-1.9982,2.836,563.078,143
19,24,1.802777624719604,3.76933607619383,-2.014785778871778,29.02409392757544,-1.9982,2.831,581.234,143
19,24,1.802777624719604,3.846643687595019,-2.0131126215969823,26.952779837361263,-1.9982,2.903,308.469,143
19,24,1.802777624719604,3.841343744440497,-2.01259894888799,27.109283689876428,-1.9982,2.899,326.672,143
19,24,1.802777624719604,3.8360564119260183,-2.012425974431817,27.26514030477555,-1.9982,2.893,344.797,143
19,24,1.802777624719604,3.830820649696766,-2.0125922322246814,27.417675709279894,-1.9982,2.889,362.922,143
19,24,1.802777624719604,3.745854761997179,-2.014316469203382,29.426268653682047,-1.9982,2.809,672.422,143
19,24,1.802777624719604,3.7415964011295233,-2.010876480937432,29.48827896387848,-1.9982,2.805,690.719,143
19,24,1.802777624719604,3.737159387580272,-2.0146812813008776,29.54070472591213,-1.9982,2.8,709.078,143
19,24,1.802777624719604,3.732952839516176,-2.01282438683673,29.58342998082132,-1.9982,2.796,727.281,143
19,24,1.802777624719604,3.8053556183442345,-2.012081226432096,28.16410604135645,-1.9982,2.865,453.781,143
19,24,1.802777624719604,3.8000245725509103,-2.013916144710175,28.297631557996223,-1.9982,2.861,471.938,143
19,24,1.802777624719604,3.794870060891837,-2.0130994088127543,28.429633323643305,-1.9982,2.856,490.156,143
19,24,1.802777624719604,3.7897622698350655,-2.0134530079696016,28.55795832578561,-1.9982,2.851,508.328,143
19,24,1.802777624719604,3.712343576991911,-2.011565307171264,29.77975522642049,-1.9982,2.776,818.516,143
19,24,1.802777624719604,3.708343998219378,-2.012452463301927,29.803527323874757,-1.9982,2.771,836.766,143
19,24,1.802777624719604,3.704200055551424,-2.012582184010467,29.8573465357296,-1.9982,2.768,855.125,143
19,24,1.802777624719604,3.70010773677468,-2.0138941805888733,29.896068725088423,-1.9982,2.764,873.391,143
19,24,1.802777624719604,3.764403640774988,-2.012487174026301,29.125701131433846,-1.9982,2.826,599.438,143
19,24,1.802777624719604,3.7596239235745177,-2.0116680178623816,29.217505978080816,-1.9982,2.822,617.641,143
19,24,1.802777624719604,3.755073833287979,-2.011494980608963,29.288884047934275,-1.9982,2.817,635.859,143
19,24,1.802777624719604,3.7504885629093736,-2.011607552310996,29.37165460176108,-1.9982,2.813,654.188,143
19,24,1.802777624719604,3.728818965396089,-2.013874103117288,29.62000396866005,-1.9982,2.792,745.469,143
19,24,1.802777624719604,3.724835628214942,-2.0137232720504508,29.66417893589165,-1.9982,2.788,763.688,143
19,24,1.802777624719604,3.7204914328963103,-2.0116064103486955,29.70790372485753,-1.9982,2.784,781.953,143
19,24,1.802777624719604,3.716469466938952,-2.0114064151034023,29.741090153883917,-1.998,2.78,800.266,143
19,24,1.802777624719604,4.189272591516219,-0.0013923121351757,24.361449262276757,-0.0006,0.0,0.0,143
19,24,1.802777624719604,3.937728392732908,-2.0124678004893832,24.90033409413866,-1.9982,2.987,90.25,143
19,24,1.802777624719604,3.926436070510317,-2.0129636212055613,25.08771132869323,-1.9982,2.977,108.625,143
19,24,1.802777624719604,3.916735757432256,-2.0108327538125583,25.27023288368744,-1.9982,2.969,126.797,143
19,24,1.802777624719604,3.907644372429924,-2.01180881047294,25.44752874131264,-1.9982,2.96,144.969,143
20,24,1.8470259949329195,3.424523015896904,-2.0139449838140635,35.52999139730197,-1.9984,2.484,2803.515,142
20,24,1.8470259949329195,3.4206794707688437,-2.014681023333134,35.603989509538735,-1.9984,2.48,2822.906,142
20,24,1.8470259949329195,3.41661656491546,-2.01382579014196,35.677593136809534,-1.9984,2.477,2842.203,142
20,24,1.8470259949329195,3.4124971601586056,-2.014955444519948,35.73376256998873,-1.9984,2.472,2861.609,142
20,24,1.8470259949329195,3.4595461996980967,-2.013409072845139,34.70799688327892,-1.9984,2.519,2572.796,142
20,24,1.8470259949329195,3.457248245305842,-2.014465689199935,34.78075735715733,-1.9984,2.516,2591.859,142
20,24,1.8470259949329195,3.454562946888425,-2.011794142091344,34.83363777383411,-1.9984,2.514,2611.062,142
20,24,1.8470259949329195,3.452154301938875,-2.0112843436254253,34.906862887420424,-1.9982,2.512,2630.187,142
20,24,1.8470259949329195,3.54973618150334,-2.012718724946573,32.568974321273,-1.9984,2.609,1741.578,142
20,24,1.8470259949329195,3.5472284119593778,-2.010535799594937,32.6182847823931,-1.9982,2.607,1760.156,142
20,24,1.8470259949329195,3.5445474146447022,-2.012298510868668,32.65414975297027,-1.9982,2.604,1778.89,142
20,24,1.8470259949329195,3.5420901530313413,-2.0106334110422,32.70466380686978,-1.9982,2.602,1797.625,142
20,24,1.8470259949329195,3.438035599413915,-2.0109377498148104,35.2462431245069,-1.9984,2.498,2726.453,142
20,24,1.8470259949329195,3.434766134397788,-2.011713986273657,35.310611803861484,-1.9984,2.495,2745.734,142
20,24,1.8470259949329195,3.431655884234862,-2.0131049630949605,35.38525790236789,-1.9984,2.492,2764.968,142
20,24,1.8470259949329195,3.428061541320892,-2.011047731276783,35.45490585110608,-1.9982,2.488,2784.296,142
20,24,1.8470259949329195,3.530393621159196,-2.0134297741711165,32.92696068766696,-1.9982,2.591,1891.156,142
20,24,1.8470259949329195,3.528051017755123,-2.0130447808745795,32.959566489567884,-1.9982,2.589,1909.875,142
20,24,1.8470259949329195,3.525960718938636,-2.0112753289816108,33.005376260865134,-1.9982,2.586,1928.687,142
20,24,1.8470259949329195,3.523848286107864,-2.0128991180082987,33.05826007390608,-1.9982,2.584,1947.421,142
20,24,1.8470259949329195,3.5602249872521847,-2.0099274644193343,32.394893098837805,-1.9982,2.62,1667.234,142
20,24,1.8470259949329195,3.5576891106455717,-2.0114057467322537,32.43740731711908,-1.9982,2.617,1685.796,142
20,24,1.8470259949329195,3.554448628763869,-2.011918372942796,32.485781443595684,-1.9984,2.614,1704.375,142
20,24,1.8470259949329195,3.5522535501045094,-2.010743226671676,32.53196794127231,-1.9982,2.612,1722.921,142
20,24,1.8470259949329195,3.513639397531085,-2.0110790639773786,33.26592668431329,-1.9982,2.575,2041.281,142
20,24,1.8470259949329195,3.511623636026267,-2.012329203613312,33.31292872990941,-1.9982,2.573,2060.171,142
20,24,1.8470259949329195,3.5098286370992846,-2.0126799984392445,33.354585191276605,-1.9982,2.571,2079.109,142
20,24,1.8470259949329195,3.508000392503332,-2.0136109241384643,33.410075820994805,-1.9984,2.568,2098.0,142
20,24,1.8470259949329195,3.539864457049603,-2.011958744245903,32.74816918056352,-1.9982,2.6,1816.203,142
20,24,1.8470259949329195,3.5373552055532413,-2.013401138429697,32.79026083638602,-1.9982,2.598,1834.921,142
20,24,1.8470259949329195,3.5348041136622914,-2.010840398001556,32.83751245889872,-1.9982,2.595,1853.671,142
20,24,1.8470259949329195,3.532794037028481,-2.0115859132167526,32.883667379203146,-1.9982,2.593,1872.453,142
20,24,1.8470259949329195,3.153061669066307,-0.0005049711624608,37.25771847846278,-0.0006,0.0,3429.5,142
20,24,1.8470259949329195,3.174407863750265,-0.001783558516525,36.945953643550425,-0.0006,0.0,3449.656,142
20,24,1.8470259949329195,3.1920448170348665,-0.0001292401359508,36.63290944134887,-0.0006,0.0,3469.828,142
20,24,1.8470259949329195,3.206845800579593,-0.0015974441595955,36.33940446784817,-0.0006,0.0,3490.078,142
20,24,1.8470259949329195,3.194882781258108,-2.0137323793445194,37.31228593786373,-1.9984,2.271,3192.531,142
20,24,1.8470259949329195,3.1584652569766694,-2.0131606200439385,37.44668583689341,-1.9984,2.238,3212.156,142
20,24,1.8470259949329195,3.115487468768893,-2.0133965340227453,37.583507719420055,-1.9984,2.199,3231.796,142
20,24,1.8470259949329195,3.0646218492789625,-2.0130896189685585,37.73549441053105,-1.9984,2.153,3251.421,142
20,24,1.8470259949329195,3.484296715111831,-2.014378763493601,34.024403711260724,-1.9984,2.544,2343.843,142
20,24,1.8470259949329195,3.4822129815222094,-2.009872928538324,34.0763540213752,-1.9982,2.542,2362.89,142
20,24,1.8470259949329195,3.4805230869649657,-2.0165427344460616,34.125253151882454,-1.9984,2.54,2381.828,142
20,24,1.8470259949329195,3.478526368435789,-2.01093460269897,34.17587391232157,-1.9982,2.538,2400.828,142
20,24,1.8470259949329195,2.975696602715024,0.0002867353024435,38.44749852224995,-0.0008,0.0,3349.875,142
20,24,1.8470259949329195,3.0458093006068507,-0.0025928616232744,38.18702314394799,-0.0006,0.0,3369.656,142
20,24,1.8470259949329195,3.091994242425117,0.0059551658046401,37.88946145693659,-0.0006,0.001,3389.609,142
20,24,1.8470259949329195,3.1264844311438167,0.0001413875811673,37.57353330595745,-0.0006,0.001,3409.562,142
20,24,1.8470259949329195,3.468315935128349,-2.0111581102741094,34.46450959965375,-1.9984,2.528,2496.203,142
20,24,1.8470259949329195,3.4661947693841384,-2.013611516272378,34.52358266302829,-1.9984,2.526,2515.375,142
20,24,1.8470259949329195,3.4641255346710955,-2.0127091186405277,34.585408655693136,-1.9984,2.524,2534.39,142
20,24,1.8470259949329195,3.461698025068753,-2.013021552302549,34.649789120766386,-1.9984,2.522,2553.609,142
20,24,1.8470259949329195,3.4915573998966987,-2.0130854275269985,33.82441953124971,-1.9984,2.552,2268.171,142
20,24,1.8470259949329195,3.4897624359490096,-2.0106663757302177,33.87271204870568,-1.9984,2.55,2287.046,142
20,24,1.8470259949329195,3.4881122489729006,-2.0087280770776688,33.927727527162475,-1.9982,2.548,2306.0,142
20,24,1.8470259949329195,3.486345276130565,-2.009939557678201,33.98517056851983,-1.9982,2.546,2324.921,142
20,24,1.8470259949329195,3.44949555999002,-2.0140069987775298,34.97429175350136,-1.9982,2.509,2649.484,142
20,24,1.8470259949329195,3.446848521830126,-2.013137290716294,35.03832877484066,-1.9984,2.506,2668.765,142
20,24,1.8470259949329195,3.4441432697205494,-2.0153408817748737,35.11682203094545,-1.9984,2.504,2687.921,142
20,24,1.8470259949329195,3.4411794300937566,-2.0128885306254376,35.17734738789196,-1.9982,2.5,2707.203,142
20,24,1.8470259949329195,3.4765381947491747,-2.0136668262923543,34.242168092431534,-1.9982,2.536,2419.859,142
20,24,1.8470259949329195,3.4748640433608484,-2.010005606306459,34.295058499300524,-1.9984,2.534,2438.968,142
20,24,1.8470259949329195,3.4725921811288987,-2.012240655094305,34.34934563961269,-1.9982,2.532,2458.046,142
20,24,1.8470259949329195,3.470628346061346,-2.0129021520473165,34.40319603537242,-1.9982,2.53,2477.171,142
20,24,1.8470259949329195,3.498804209159486,-2.013300830258895,33.63184168043835,-1.9982,2.559,2192.437,142
20,24,1.8470259949329195,3.497043233084677,-2.0141568323270684,33.671084537669984,-1.9984,2.558,2211.375,142
20,24,1.8470259949329195,3.495135488125164,-2.015774136406534,33.71186517018867,-1.9982,2.556,2230.312,142
20,24,1.8470259949329195,3.493315302972349,-2.011928254143968,33.76783240495143,-1.9984,2.554,2249.218,142
20,24,1.8470259949329195,3.5216122142512822,-2.009856321956325,33.09718435632326,-1.9982,2.582,1966.062,142
20,24,1.8470259949329195,3.51960467142924,-2.012523627146254,33.14280848812199,-1.9984,2.58,1984.859,142
20,24,1.8470259949329195,3.517524141168546,-2.011625613050639,33.18146134256711,-1.9982,2.578,2003.593,142
20,24,1.8470259949329195,3.5155912854332327,-2.013223769671256,33.218024378031586,-1.9982,2.577,2022.39,142
20,24,1.8470259949329195,3.64842303013562,-2.0108558469223894,30.944334484650284,-1.9982,2.704,1149.218,142
20,24,1.8470259949329195,3.644792169507968,-2.010574512683998,31.0041342905012,-1.9982,2.7,1167.531,142
20,24,1.8470259949329195,3.6413619349052007,-2.0125491915288305,31.04986406107508,-1.9982,2.697,1185.968,142
20,24,1.8470259949329195,3.637750009105717,-2.0130597288415686,31.10706007278528,-1.9984,2.693,1204.359,142
20,24,1.8470259949329195,3.506078495138757,-2.010767193025793,33.445231289796666,-1.9982,2.567,2116.812,142
20,24,1.8470259949329195,3.504347419154197,-2.0141830230528868,33.48930722919863,-1.9984,2.565,2135.671,142
20,24,1.8470259949329195,3.5025946913114634,-2.01148542083194,33.535801207835725,-1.9984,2.564,2154.609,142
20,24,1.8470259949329195,3.500679645649656,-2.009837278679893,33.57527578751818,-1.9982,2.562,2173.562,142
20,24,1.8470259949329195,3.620907559346863,-2.0133257727819003,31.37499986033793,-1.9982,2.677,1296.765,142
20,24,1.8470259949329195,3.6177694182040976,-2.0109415279618776,31.423869139785285,-1.9982,2.674,1315.125,142
20,24,1.8470259949329195,3.61434978221277,-2.014406090793893,31.48568352402362,-1.9982,2.671,1333.406,142
20,24,1.8470259949329195,3.611055868984456,-2.0118097046918586,31.529531759694315,-1.9982,2.667,1351.921,142
20,24,1.8470259949329195,3.662628069280873,-2.012468282696568,30.72755488142997,-1.9984,2.718,1075.578,142
20,24,1.8470259949329195,3.659015259466534,-2.013136622101965,30.78349841099771,-1.9982,2.715,1093.921,142
20,24,1.8470259949329195,3.655384002512215,-2.0128407947018987,30.837467774896147,-1.9984,2.711,1112.312,142
20,24,1.8470259949329195,3.651760446199,-2.012275373946206,30.88769160227516,-1.9982,2.707,1130.75,142
20,24,1.8470259949329195,3.5952781526464976,-2.009918831776269,31.798501591305527,-1.9982,2.654,1444.64,142
20,24,1.8470259949329195,3.5922458616778687,-2.0133890252550573,31.85469638230452,-1.9982,2.651,1463.203,142
20,24,1.8470259949329195,3.5890425302223488,-2.0146587621669907,31.89823156378222,-1.9982,2.648,1481.703,142
20,24,1.8470259949329195,3.5862978592806107,-2.0111589417650864,31.944261647102213,-1.9982,2.645,1500.156,142
20,24,1.8470259949329195,3.634563968679496,-2.0130973828100958,31.16065321560537,-1.9984,2.69,1222.843,142
20,24,1.8470259949329195,3.631068007606145,-2.015376671761081,31.212146290037825,-1.9982,2.687,1241.296,142
20,24,1.8470259949329195,3.6276280514214143,-2.011731667720308,31.268128537246827,-1.9982,2.683,1259.812,142
20,24,1.8470259949329195,3.6241863166539967,-2.0142180531101554,31.311807128960048,-1.9982,2.68,1278.171,142
20,24,1.8470259949329195,3.385868116990042,-2.016415960999827,36.11052214965468,-1.9984,2.447,2958.468,142
20,24,1.8470259949329195,3.3788976503343795,-2.0115383138083773,36.18299358449252,-1.9984,2.44,2977.953,142
20,24,1.8470259949329195,3.3712021682316444,-2.012958815537927,36.26846637497019,-1.9984,2.433,2997.39,142
20,24,1.8470259949329195,3.3625835988470243,-2.0132988613406555,36.34230785163193,-1.9984,2.425,3016.89,142
20,24,1.8470259949329195,3.296280661621151,-2.0123111368281443,36.8365396698407,-1.9984,2.364,3114.375,142
20,24,1.8470259949329195,3.275685543565171,-2.014860060367327,36.9459521353128,-1.9984,2.346,3133.875,142
20,24,1.8470259949329195,3.2527479434792834,-2.011925950453276,37.06368254835215,-1.9984,2.325,3153.39,142
20,24,1.8470259949329195,3.225922960801723,-2.0126085708697965,37.17803092254699,-1.9984,2.301,3173.015,142
20,24,1.8470259949329195,3.4077466827632867,-2.0158977985558315,35.81196496315505,-1.9984,2.468,2880.953,142
20,24,1.8470259949329195,3.4029140284024995,-2.014511654972853,35.89419026353081,-1.9982,2.464,2900.406,142
20,24,1.8470259949329195,3.3975865620297734,-2.010043351436952,35.95992938655926,-1.9984,2.458,2919.703,142
20,24,1.8470259949329195,3.3921273951673667,-2.012579261647822,36.04032623642106,-1.9984,2.453,2939.078,142
20,24,1.8470259949329195,3.002317708423836,-2.0128887105430344,37.88933929302395,-1.9984,2.098,3271.125,142
20,24,1.8470259949329195,2.921748777417048,-2.012580020972236,38.05069591006225,-1.9984,2.029,3290.75,142
20,24,1.8470259949329195,2.807601064096304,-2.0131275982290173,38.21576096679516,-1.9984,1.937,3310.328,142
20,24,1.8470259949329195,2.632142800798914,-2.0133890099258114,38.40348293513608,-1.9984,1.804,3330.046,142
20,24,1.8470259949329195,3.352530077282911,-2.011444356002927,36.44156616163467,-1.9984,2.416,3036.343,142
20,24,1.8470259949329195,3.341307406888311,-2.0131655675816766,36.53839816248207,-1.9984,2.406,3055.828,142
20,24,1.8470259949329195,3.32823953554621,-2.010485072856275,36.6223977402057,-1.9984,2.394,3075.312,142
20,24,1.8470259949329195,3.3133661158407817,-2.0131273924451305,36.7280831732069,-1.9984,2.38,3094.796,142
20,24,1.8470259949329195,3.5713008751815267,-2.0089901131558547,32.19375419348852,-1.9982,2.631,1592.875,142
20,24,1.8470259949329195,3.568851769005798,-2.011611674487333,32.24043818020838,-1.9984,2.628,1611.375,142
20,24,1.8470259949329195,3.566197026713524,-1.9998926017311496,32.29018543234314,-1.9982,2.626,1629.953,142
20,24,1.8470259949329195,3.5630810387923884,-2.0156094796526745,32.34038478583692,-1.9982,2.623,1648.515,142
20,24,1.8470259949329195,3.607708598812768,-2.0121574705076157,31.587723519105836,-1.9984,2.665,1370.609,142
20,24,1.8470259949329195,3.6048474517419353,-2.0134374667678285,31.63316799069416,-1.9982,2.662,1389.031,142
20,24,1.8470259949329195,3.601401740939455,-2.0120492723252217,31.691599998962943,-1.9982,2.659,1407.453,142
20,24,1.8470259949329195,3.598471727944613,-2.013876930273375,31.75024755612404,-1.9982,2.656,1426.062,142
20,24,1.8470259949329195,3.775649316665529,-2.0108083353332837,29.222811294120344,-1.9982,2.829,563.093,142
20,24,1.8470259949329195,3.771036910985424,-2.009389557696,29.32627297242527,-1.9982,2.824,581.265,142
20,24,1.8470259949329195,3.765944200081869,-2.0151376246285797,29.43013057685397,-1.9982,2.82,599.609,142
20,24,1.8470259949329195,3.7616433065339794,-2.01479348481666,29.523667155653463,-1.9982,2.815,617.828,142
20,24,1.8470259949329195,3.58288637042074,-2.0105699126229264,31.994096306404984,-1.9982,2.642,1518.656,142
20,24,1.8470259949329195,3.580161998495737,-2.0129191106455715,32.03585245397443,-1.9982,2.64,1537.203,142
20,24,1.8470259949329195,3.5771858363664184,-2.0100946510822366,32.09351598910506,-1.9984,2.637,1555.765,142
20,24,1.8470259949329195,3.574255236172592,-2.011833270707835,32.1448137986656,-1.9982,2.634,1574.328,142
20,24,1.8470259949329195,3.739989107777156,-2.014066638063734,29.881899673110357,-1.9982,2.795,708.937,142
20,24,1.8470259949329195,3.736064353053203,-2.0124690798511926,29.940658197067112,-1.9982,2.791,727.109,142
20,24,1.8470259949329195,3.732078656137736,-2.0144238619580563,29.98007110908927,-1.9982,2.787,745.453,142
20,24,1.8470259949329195,3.7278353748410793,-2.011675071479282,30.024789390119047,-1.9982,2.783,763.796,142
20,24,1.8470259949329195,3.795800177084007,-2.011552073447912,28.73161837771876,-1.9982,2.848,490.312,142
20,24,1.8470259949329195,3.790637495025893,-2.012642861400049,28.857645813367363,-1.9982,2.843,508.5,142
20,24,1.8470259949329195,3.78564012562056,-2.0144987204696965,28.97574635581766,-1.9982,2.839,526.656,142
20,24,1.8470259949329195,3.7807474140691792,-2.013514195462514,29.113806453826054,-1.9982,2.834,544.921,142
20,24,1.8470259949329195,3.708239175410081,-2.0121661080582074,30.22048384348572,-1.9982,2.763,855.218,142
