cycle,ambient_temperature,capacity,voltage_measured,current_measured,temperature_measured,current_load,voltage_load,time,RUL
24,24,1.8701995151941373,3.619938689130804,-1.9893926360358665,30.77441666158017,-2.0,2.687,1333.094,144
24,24,1.8701995151941373,3.616374544104626,-1.990689309956076,30.82473311892273,-2.0,2.683,1351.469,144
24,24,1.8701995151941373,3.613225730034461,-1.9891625085723752,30.86886402828665,-2.0,2.68,1369.859,144
24,24,1.8701995151941373,3.495206459926582,-1.9903826483981912,33.319518400708354,-2.0,2.561,2287.031,144
24,24,1.8701995151941373,3.49337453383895,-1.991053905868316,33.37696505285715,-2.0,2.56,2305.984,144
24,24,1.8701995151941373,3.603516031960317,-1.987402347014969,31.05121105172827,-2.0,2.67,1425.313,144
24,24,1.8701995151941373,3.6005326277066185,-1.987220243430745,31.093439104982625,-2.0,2.667,1443.875,144
24,24,1.8701995151941373,3.4879469255264195,-1.9873687625460468,33.54078520296587,-2.0,2.554,2362.844,144
24,24,1.8701995151941373,3.4860807196462784,-1.9893500860215527,33.58263101632102,-2.0,2.552,2381.844,144
24,24,1.8701995151941373,3.484387590454466,-1.987504603507751,33.63557911475138,-2.0,2.55,2400.953,144
24,24,1.8701995151941373,3.4824823745915654,-1.98854711775824,33.69422739764108,-2.0,2.548,2419.922,144
24,24,1.8701995151941373,3.5092711881613496,-1.991485884283041,32.9197333391947,-2.0,2.576,2135.469,144
24,24,1.8701995151941373,3.5076427848244336,-1.9888647699342397,32.974572112301125,-2.0,2.574,2154.359,144
24,24,1.8701995151941373,3.629630077907216,-1.9899755346407877,30.577555070213883,-2.0,2.697,1277.703,144
24,24,1.8701995151941373,3.626374905802008,-1.989425800369784,30.65466687981076,-2.0,2.693,1296.219,144
24,24,1.8701995151941373,3.6793524785557863,-1.989011322035752,29.8397421467529,-2.0,2.747,1020.344,144
24,24,1.8701995151941373,3.675622916251728,-1.9867640583985648,29.886791785458616,-2.0,2.743,1038.672,144
24,24,1.8701995151941373,3.671977884245023,-1.989336820458976,29.943262360078748,-2.0,2.739,1057.016,144
24,24,1.8701995151941373,3.66849209669756,-1.9893684086372243,29.98902304102316,-2.0,2.735,1075.406,144
24,24,1.8701995151941373,3.726320700452154,-1.9876055798747565,29.384279331447942,-2.0,2.793,800.531,144
24,24,1.8701995151941373,3.722311894517383,-1.989191322621434,29.43195941675317,-2.0,2.789,818.797,144
24,24,1.8701995151941373,3.4916349762999843,-1.9909303356453705,33.42413032733894,-2.0,2.558,2324.922,144
24,24,1.8701995151941373,3.4898120631352354,-1.9869474195692205,33.485044971014744,-2.0,2.556,2343.797,144
24,24,1.8701995151941373,3.7104047112443945,-1.9880506564779308,29.533121444702,-2.0,2.777,873.734,144
24,24,1.8701995151941373,3.7065083362178313,-1.993015092783176,29.56558789945926,-2.0,2.773,892.031,144
24,24,1.8701995151941373,3.702458430062792,-1.9882889813733795,29.60396717953467,-2.0,2.769,910.375,144
24,24,1.8701995151941373,3.698701234473593,-1.9903901183906247,29.635580798055397,-2.0,2.766,928.813,144
24,24,1.8701995151941373,3.7599571161683274,-1.988926725714711,28.937735838866264,-2.0,2.827,654.578,144
24,24,1.8701995151941373,3.755525287673488,-1.9848414334704263,29.02450892804277,-2.0,2.822,672.75,144
24,24,1.8701995151941373,3.6870324708555553,-1.989861070355267,29.742703361551968,-2.0,2.754,983.734,144
24,24,1.8701995151941373,3.6833565020998895,-1.9871736998400225,29.79498646507005,-2.0,2.75,1002.063,144
24,24,1.8701995151941373,3.778608628873901,-1.990377809388172,28.551099218821907,-2.0,2.845,581.609,144
24,24,1.8701995151941373,3.77375271237099,-1.988662911693303,28.65534794041253,-2.0,2.841,599.781,144
24,24,1.8701995151941373,3.769029525866281,-1.989578947394036,28.76246239482654,-2.0,2.835,618.109,144
24,24,1.8701995151941373,3.7643317605599087,-1.9919070809845,28.859575508656157,-2.0,2.831,636.375,144
24,24,1.8701995151941373,3.839397534640948,-1.99041798443028,26.90179876279006,-2.0,2.905,362.813,144
24,24,1.8701995151941373,3.8343923437668006,-1.987365460122872,27.046896126886917,-2.0,2.9,380.969,144
24,24,1.8701995151941373,3.78864399750948,-1.989888088721075,28.31928648634477,-2.0,2.855,545.078,144
24,24,1.8701995151941373,3.783510591643972,-1.98930463482693,28.43700976271317,-2.0,2.85,563.266,144
24,24,1.8701995151941373,3.742660722809089,-1.990073060403537,29.221544922233484,-2.0,2.809,727.438,144
24,24,1.8701995151941373,3.7383653295173302,-1.991454282892332,29.27202163752723,-2.0,2.805,745.641,144
24,24,1.8701995151941373,3.7343271477284015,-1.98990049366647,29.31851311760161,-2.0,2.801,763.906,144
24,24,1.8701995151941373,3.730433845496811,-1.9913594980107323,29.35733488836276,-2.0,2.797,782.234,144
24,24,1.8701995151941373,3.5627536292382542,-1.988930034954323,31.755250494347443,-2.0,2.63,1685.25,144
24,24,1.8701995151941373,3.5602342422474624,-1.9889964386116767,31.804071821877887,-2.0,2.626,1703.953,144
24,24,1.8701995151941373,3.71808038175336,-1.990007971234681,29.462633287449545,-2.0,2.785,837.125,144
24,24,1.8701995151941373,3.714252223803092,-1.9877513070144583,29.496202303519382,-2.0,2.781,855.375,144
24,24,1.8701995151941373,3.5519163530263644,-1.9890730337784603,31.94848999957963,-2.0,2.618,1759.844,144
24,24,1.8701995151941373,3.5495870299296355,-1.9880549566872403,32.00812019459443,-2.0,2.616,1778.578,144
24,24,1.8701995151941373,3.5471075203907247,-1.989097369467784,32.05514967591771,-2.0,2.614,1797.328,144
24,24,1.8701995151941373,3.544760613041264,-1.98541948019312,32.09905310897663,-2.0,2.611,1816.031,144
24,24,1.8701995151941373,3.5853626463366624,-1.9903472647525229,31.366421235206914,-2.0,2.652,1536.453,144
24,24,1.8701995151941373,3.5824854520681795,-1.98824589458226,31.4060157586213,-2.0,2.649,1555.031,144
24,24,1.8701995151941373,3.7509968181118993,-1.9894558157312745,29.097434387523048,-2.0,2.817,690.938,144
24,24,1.8701995151941373,3.7466441289311954,-1.989572135315232,29.14859300573493,-2.0,2.813,709.141,144
24,24,1.8701995151941373,3.8190625804128864,-1.9901696600013796,27.496971394093062,-2.0,2.885,435.688,144
24,24,1.8701995151941373,3.81410365511701,-1.987549922581008,27.648244497036075,-2.0,2.88,453.953,144
24,24,1.8701995151941373,3.8091518819267263,-1.9890863152937968,27.792362995450183,-2.0,2.875,472.156,144
24,24,1.8701995151941373,3.803827400282142,-1.9883714533552748,27.9194442595932,-2.0,2.871,490.453,144
24,24,1.8701995151941373,3.886425554282278,-1.9870010738680044,25.60518830949893,-2.0,2.949,217.469,144
24,24,1.8701995151941373,3.8797322221901656,-1.9918171877583957,25.78269452353989,-2.0,2.943,235.656,144
24,24,1.8701995151941373,3.5574429219968398,-1.9895321541332205,31.857993878323917,-2.0,2.624,1722.609,144
24,24,1.8701995151941373,3.55473368576583,-1.9907183466815548,31.900166520560404,-2.0,2.621,1741.266,144
24,24,1.8701995151941373,3.861130117240292,-1.9902002640965584,26.277879427004898,-2.0,2.926,290.109,144
24,24,1.8701995151941373,3.8553142946158014,-1.9896426625037107,26.42432582323832,-2.0,2.92,308.219,144
24,24,1.8701995151941373,3.849881496839329,-1.9901042986017616,26.589151911878705,-2.0,2.915,326.391,144
24,24,1.8701995151941373,3.844515282529022,-1.9895268038278755,26.74946190760456,-2.0,2.91,344.609,144
24,24,1.8701995151941373,3.960051543687275,-1.988438410453101,24.173272192159352,-2.0,2.985,72.016,144
24,24,1.8701995151941373,3.9470756008989976,-1.9897498788846797,24.35700028097131,-2.0,2.975,90.188,144
24,24,1.8701995151941373,3.829290275434352,-1.99012182259365,27.195932406140876,-2.0,2.895,399.188,144
24,24,1.8701995151941373,3.8243076954462825,-1.989673281982856,27.35818622076601,-2.0,2.89,417.531,144
24,24,1.8701995151941373,3.793859804014484,-1.9903476204047703,28.186358334792804,-2.0,2.86,526.813,144
24,24,1.8701995151941373,3.976100570043555,-1.9903242337028848,23.99504229092491,-2.0,2.999,53.844,144
24,24,1.8701995151941373,3.997376895937133,-1.9907600703949584,23.86373618294428,-2.0,3.016,35.594,144
24,24,1.8701995151941373,4.196549259766682,-0.0002739360521714,23.7964168121665,-0.0004,4.213,16.703000000000003,144
24,24,1.8701995151941373,4.1966416719103465,-0.0021254336536527,23.7951049382806,-0.0006,0.0,0.0,144
25,24,1.8706715362800983,3.320491264418132,-1.9863698742230744,36.38903726867899,-2.0,2.389,3154.7339999999967,143
25,24,1.8706715362800983,3.467600806568711,-1.9899004542826093,34.02936383848484,-2.0,2.534,2554.25,143
25,24,1.8706715362800983,3.4652754027968284,-1.9876715926206907,34.09766918918935,-2.0,2.532,2573.5,143
25,24,1.8706715362800983,3.4631929652381768,-1.9915013672033768,34.16792873480279,-2.0,2.53,2592.6399999999994,143
25,24,1.8706715362800983,3.460947831342088,-1.988839599330282,34.234115008650285,-2.0,2.527,2611.7189999999973,143
25,24,1.8706715362800983,3.458519797694251,-1.990271153191672,34.2960411017276,-2.0,2.525,2630.8439999999973,143
25,24,1.8706715362800983,3.456261187190682,-1.9866716395605832,34.3396682735032,-2.0,2.522,2650.047000000006,143
25,24,1.8706715362800983,3.143477175243357,-1.992464809802283,37.28082695143998,-2.0,2.218,3292.1870000000054,143
25,24,1.8706715362800983,3.514311835183185,-1.9917714839106568,32.700635598796254,-2.0,2.581,2079.702999999994,143
25,24,1.8706715362800983,3.0428804348051712,-1.9890739197460845,37.5845662905508,-2.0,2.121,3331.827999999994,143
25,24,1.8706715362800983,2.9736304108229032,-1.9906769355524527,37.770186803151525,-2.0,2.054,3351.8120000000054,143
25,24,1.8706715362800983,2.8794293043852397,-1.9907724992699756,37.94972789859124,-2.0,1.968,3371.797000000006,143
25,24,1.8706715362800983,2.74214594325603,-1.988671783106964,38.1635296977607,-2.0,1.842,3391.672000000006,143
25,24,1.8706715362800983,2.5038413467005567,-1.9887366382354577,38.431638258716674,-2.0,1.635,3411.7189999999973,143
25,24,1.8706715362800983,2.0506492642329937,-1.989613682310056,38.86906912217273,-2.0,1.232,3431.9370000000054,143
25,24,1.8706715362800983,3.3337565500234563,-1.9915752002267115,36.28537982625856,-2.0,2.402,3135.1089999999967,143
25,24,1.8706715362800983,3.530413776659595,-1.987961424958904,32.32095969010706,-2.0,2.597,1928.968999999997,143
25,24,1.8706715362800983,3.4978969532994038,-1.9879452354443945,33.15666819728541,-2.0,2.564,2249.672000000006,143
25,24,1.8706715362800983,3.496279150565645,-1.990919620944135,33.21187540333793,-2.0,2.562,2268.547000000006,143
25,24,1.8706715362800983,3.494594182877956,-1.9884798429515584,33.27066894641559,-2.0,2.561,2287.375,143
25,24,1.8706715362800983,3.492586359485522,-1.9893238794047767,33.31431890040395,-2.0,2.559,2306.2189999999973,143
25,24,1.8706715362800983,3.490966207436166,-1.9890956963713196,33.370304068398696,-2.0,2.557,2325.3439999999973,143
25,24,1.8706715362800983,3.4892462041019,-1.9899824036115052,33.43073711669454,-2.0,2.556,2344.4060000000027,143
25,24,1.8706715362800983,3.516265629301996,-1.986251889270753,32.652083122552526,-2.0,2.582,2060.875,143
25,24,1.8706715362800983,3.3928297111705272,-1.9901633316295084,35.66900616533035,-2.0,2.46,2998.5620000000054,143
25,24,1.8706715362800983,3.512558776966783,-1.9897956456599204,32.76155942135458,-2.0,2.579,2098.4370000000054,143
25,24,1.8706715362800983,3.5107232253717147,-1.989862550476239,32.809160039434964,-2.0,2.577,2117.327999999994,143
25,24,1.8706715362800983,3.5088617749458377,-1.99083084887308,32.85931333939861,-2.0,2.575,2136.1399999999994,143
25,24,1.8706715362800983,3.506931210878971,-1.9907344006810683,32.90007479128245,-2.0,2.574,2154.9689999999973,143
25,24,1.8706715362800983,3.505185144849582,-1.987286132506318,32.955608325065214,-2.0,2.571,2173.922000000006,143
25,24,1.8706715362800983,3.503441809777147,-1.988957856054816,33.00460202552362,-2.0,2.57,2192.875,143
25,24,1.8706715362800983,3.532647540078602,-1.9900504966942552,32.28474138867264,-2.0,2.599,1910.202999999994,143
25,24,1.8706715362800983,3.4276660130978014,-1.9882556723188325,35.044252348122285,-2.0,2.494,2843.172000000006,143
25,24,1.8706715362800983,3.5283115982258315,-1.9892488433181843,32.38224217528499,-2.0,2.594,1947.8120000000051,143
25,24,1.8706715362800983,3.5260647777297067,-1.9851729243649576,32.42411473982796,-2.0,2.592,1966.593999999997,143
25,24,1.8706715362800983,3.524142822598178,-1.99022349855722,32.46894611930922,-2.0,2.59,1985.297000000006,143
25,24,1.8706715362800983,3.522039542620634,-1.988991068528792,32.51441641261554,-2.0,2.588,2004.1870000000051,143
25,24,1.8706715362800983,3.520050618016725,-1.9893451518368812,32.56136712804655,-2.0,2.586,2023.125,143
25,24,1.8706715362800983,3.518115509994839,-1.9894485707670584,32.61417688085196,-2.0,2.584,2042.0620000000051,143
25,24,1.8706715362800983,3.398053777148152,-1.9895505931465745,35.59616042655376,-2.0,2.464,2979.0939999999973,143
25,24,1.8706715362800983,3.593380572285384,-1.9888531991946004,31.13784377378985,-2.0,2.66,1481.452999999994,143
25,24,1.8706715362800983,3.38674384797117,-1.9894515668544144,35.755377825210466,-2.0,2.453,3018.0939999999973,143
25,24,1.8706715362800983,3.380128351195179,-1.9911143893470429,35.81692878115114,-2.0,2.447,3037.547000000006,143
25,24,1.8706715362800983,3.372823285391019,-1.989969119687141,35.90340461280943,-2.0,2.44,3057.047000000006,143
25,24,1.8706715362800983,3.364629329781581,-1.983960871842096,36.00311506401956,-2.0,2.432,3076.5149999999994,143
25,24,1.8706715362800983,3.3555643042696244,-1.9879746924166608,36.089094876468906,-2.0,2.423,3096.0939999999973,143
25,24,1.8706715362800983,3.345343462053698,-1.9868201094197608,36.196857427948,-2.0,2.412,3115.6089999999967,143
25,24,1.8706715362800983,3.431011342585617,-1.989319297187912,34.995440092716954,-2.0,2.497,2823.875,143
25,24,1.8706715362800983,3.618761063005481,-1.987314560013476,30.69877713845944,-2.0,2.686,1333.3899999999994,143
25,24,1.8706715362800983,3.567258372361445,-1.9911497481589373,31.61291120788084,-2.0,2.634,1648.577999999994,143
25,24,1.8706715362800983,3.564731829094334,-1.9899421531836756,31.67382094799222,-2.0,2.632,1667.156000000003,143
25,24,1.8706715362800983,3.561703807630072,-1.9893745885266465,31.710396967712107,-2.0,2.628,1685.781000000003,143
25,24,1.8706715362800983,3.5588891027053897,-1.991070027356099,31.755940395694523,-2.0,2.626,1704.422000000006,143
25,24,1.8706715362800983,3.556513589059304,-1.9883457286649933,31.80898983578639,-2.0,2.623,1723.1089999999967,143
25,24,1.8706715362800983,3.553825131050045,-1.9894718509211728,31.86291270926766,-2.0,2.621,1741.781000000003,143
25,24,1.8706715362800983,3.596288761107115,-1.9888287326052343,31.079746721445908,-2.0,2.664,1462.906000000003,143
25,24,1.8706715362800983,3.485473180421456,-1.986395722772087,33.52179024657059,-2.0,2.552,2382.6560000000027,143
25,24,1.8706715362800983,3.590300500978186,-1.9881142457042733,31.18881971601695,-2.0,2.657,1499.9839999999967,143
25,24,1.8706715362800983,3.5872879178618966,-1.9878239546756808,31.248961247624877,-2.0,2.654,1518.5149999999994,143
25,24,1.8706715362800983,3.584384315315289,-1.989748246150855,31.308290793859975,-2.0,2.652,1537.077999999994,143
25,24,1.8706715362800983,3.5813514191482394,-1.9902564389003432,31.345733371280076,-2.0,2.648,1555.593999999997,143
25,24,1.8706715362800983,3.578609922043506,-1.9907106485166797,31.40518333040012,-2.0,2.646,1574.1870000000054,143
25,24,1.8706715362800983,3.5760487045762583,-1.9898470843497116,31.453321065359383,-2.0,2.642,1592.718999999997,143
25,24,1.8706715362800983,3.62217064904374,-1.9895769225251063,30.636878038954173,-2.0,2.689,1314.922000000006,143
25,24,1.8706715362800983,3.4513994942807766,-1.989172488803672,34.48818052910178,-2.0,2.518,2688.6560000000027,143
25,24,1.8706715362800983,3.469719038441833,-1.991551830575216,33.975646803013554,-2.0,2.536,2535.1399999999994,143
25,24,1.8706715362800983,3.424086134896822,-1.9883553432139027,35.13556476736245,-2.0,2.49,2862.4689999999973,143
25,24,1.8706715362800983,3.420384825319162,-1.9891908307772448,35.2020366799114,-2.0,2.487,2881.8120000000054,143
25,24,1.8706715362800983,3.416454873598181,-1.9897024805982864,35.27891387225113,-2.0,2.483,2901.1870000000054,143
25,24,1.8706715362800983,3.412220883465252,-1.988751342215753,35.35625494730694,-2.0,2.478,2920.6870000000054,143
25,24,1.8706715362800983,3.4079008409691944,-1.989119398872762,35.436832900912805,-2.0,2.474,2940.1399999999994,143
25,24,1.8706715362800983,3.403222079776004,-1.9901481976993336,35.51345460365615,-2.0,2.47,2959.6089999999967,143
25,24,1.8706715362800983,3.4535829418284383,-1.9876416994312824,34.4147305497574,-2.0,2.52,2669.3120000000054,143
25,24,1.8706715362800983,3.098337612412291,-1.9897439192267348,37.42391185587381,-2.0,2.174,3311.9060000000027,143
25,24,1.8706715362800983,3.448633627392085,-1.9866774834738568,34.55306477273636,-2.0,2.515,2707.952999999994,143
25,24,1.8706715362800983,3.4460966434091005,-1.9901615645563264,34.62387492799189,-2.0,2.512,2727.2339999999967,143
25,24,1.8706715362800983,3.4432310384213083,-1.9895128434515976,34.69874359240487,-2.0,2.51,2746.5310000000027,143
25,24,1.8706715362800983,3.44021175949536,-1.9865781090396908,34.756047026719024,-2.0,2.506,2765.827999999994,143
25,24,1.8706715362800983,3.437470215352844,-1.9893192345435764,34.83292175543358,-2.0,2.504,2785.1089999999967,143
25,24,1.8706715362800983,3.4343729381469674,-1.9896139087211684,34.90714364333002,-2.0,2.5,2804.547000000006,143
25,24,1.8706715362800983,3.4719361089391776,-1.9888557650181788,33.920014165267744,-2.0,2.538,2515.952999999994,143
25,24,1.8706715362800983,3.4998668106204542,-1.9920359929407463,33.10147867205576,-2.0,2.566,2230.672000000006,143
25,24,1.8706715362800983,3.615664464668485,-1.9907424854215556,30.765840311911163,-2.0,2.683,1351.8899999999994,143
25,24,1.8706715362800983,3.612282996737392,-1.9873729031647045,30.8174124939283,-2.0,2.679,1370.4839999999967,143
25,24,1.8706715362800983,3.609169167809501,-1.989951457974092,30.86706967017127,-2.0,2.676,1388.9839999999967,143
25,24,1.8706715362800983,3.60575218659961,-1.9873146707788576,30.911350226964213,-2.0,2.673,1407.406000000003,143
25,24,1.8706715362800983,3.602706747454884,-1.9859483649487888,30.979994323258843,-2.0,2.669,1425.952999999994,143
25,24,1.8706715362800983,3.5996551806273547,-1.9888100742224768,31.01757807253872,-2.0,2.667,1444.422000000006,143
25,24,1.8706715362800983,3.4872946800265834,-1.9884383824642629,33.459095351553415,-2.0,2.554,2363.5620000000054,143
25,24,1.8706715362800983,3.705541071935423,-1.9886913058467937,29.50685974880248,-2.0,2.773,892.5,143
25,24,1.8706715362800983,3.4835237403904182,-1.9911993632770804,33.560348488646234,-2.0,2.55,2401.577999999994,143
25,24,1.8706715362800983,3.4816731973847435,-1.991727425347676,33.62232622617499,-2.0,2.548,2420.5939999999973,143
25,24,1.8706715362800983,3.4796872846237137,-1.9878949055835369,33.678251160298146,-2.0,2.546,2439.6089999999967,143
25,24,1.8706715362800983,3.477907549689586,-1.98970620290947,33.74650876233796,-2.0,2.544,2458.7339999999967,143
25,24,1.8706715362800983,3.4759280822890437,-1.990946531417168,33.793083531514846,-2.0,2.542,2477.75,143
25,24,1.8706715362800983,3.4739688249046843,-1.9892445300634467,33.85852450288159,-2.0,2.54,2496.8120000000054,143
25,24,1.8706715362800983,3.5017867932114197,-1.9899643318899871,33.05978972339599,-2.0,2.568,2211.7339999999967,143
25,24,1.8706715362800983,3.737750987328528,-1.9868572869361256,29.20523900451206,-2.0,2.805,745.687,143
25,24,1.8706715362800983,3.6712096143491753,-1.9868047866578904,29.881357627709797,-2.0,2.739,1057.422000000006,143
25,24,1.8706715362800983,3.667399316300523,-1.9903737376507935,29.93770834871774,-2.0,2.735,1075.781000000003,143
25,24,1.8706715362800983,3.663876700175606,-1.9888949830554088,29.975018419967988,-2.0,2.731,1094.077999999994,143
25,24,1.8706715362800983,3.660206696003305,-1.988722381449713,30.048408973481013,-2.0,2.727,1112.3589999999967,143
25,24,1.8706715362800983,3.6566130598347377,-1.9918577900945584,30.10193786119143,-2.0,2.724,1130.7339999999967,143
25,24,1.8706715362800983,3.6530810276286703,-1.988623727942738,30.1366171778096,-2.0,2.72,1149.125,143
25,24,1.8706715362800983,3.7094286353645463,-1.987166788462771,29.46000171408221,-2.0,2.776,874.203,143
25,24,1.8706715362800983,3.548807979014828,-1.9876326082961284,31.94934222278259,-2.0,2.616,1779.172000000006,143
25,24,1.8706715362800983,3.701596972469191,-1.990484014789418,29.551092159465533,-2.0,2.769,910.859,143
25,24,1.8706715362800983,3.697745222393781,-1.9883570721050163,29.580703660372173,-2.0,2.765,929.062,143
25,24,1.8706715362800983,3.6939932700046585,-1.988625923894423,29.62675071478995,-2.0,2.761,947.406,143
25,24,1.8706715362800983,3.690104054966314,-1.9901294734005996,29.65695929220785,-2.0,2.757,965.672,143
25,24,1.8706715362800983,3.686140577565443,-1.9885738206550712,29.717905402344524,-2.0,2.753,984.109,143
25,24,1.8706715362800983,3.682354496041724,-1.9877134216875465,29.75315700726468,-2.0,2.749,1002.422,143
25,24,1.8706715362800983,3.741842169695936,-1.989625688148942,29.16457515718558,-2.0,2.809,727.484,143
25,24,1.8706715362800983,3.3050240362364707,-1.987026412381688,36.49401181613776,-2.0,2.374,3174.327999999994,143
25,24,1.8706715362800983,3.287031227148323,-1.9896569817071796,36.603511107318646,-2.0,2.357,3194.0149999999994,143
25,24,1.8706715362800983,3.2663546704414674,-1.9905718027155423,36.72884465529026,-2.0,2.337,3213.5620000000054,143
25,24,1.8706715362800983,3.5700631798072937,-1.9915748406480167,31.552055402313925,-2.0,2.637,1629.8899999999994,143
25,24,1.8706715362800983,3.733666314814948,-1.9906541588341429,29.255554357371917,-2.0,2.801,763.953,143
25,24,1.8706715362800983,3.729589468040628,-1.9882746839941112,29.279087587423263,-2.0,2.797,782.297,143
25,24,1.8706715362800983,3.725484047915524,-1.9904794571925144,29.33927913248289,-2.0,2.792,800.594,143
25,24,1.8706715362800983,3.721472753858601,-1.989831275131979,29.362377596281583,-2.0,2.788,818.953,143
25,24,1.8706715362800983,3.71737963900548,-1.990386064149749,29.391071773209,-2.0,2.784,837.344,143
25,24,1.8706715362800983,3.713798483536519,-1.991606880492509,29.4273322677454,-2.0,2.78,855.719,143
25,24,1.8706715362800983,3.551386904833942,-1.9881637651573856,31.918595221957307,-2.0,2.618,1760.452999999994,143
25,24,1.8706715362800983,3.855170768588725,-1.9905940099938744,26.375265243088077,-2.0,2.921,308.515,143
25,24,1.8706715362800983,3.546274414136445,-1.988186209901567,31.99555837113723,-2.0,2.613,1797.9370000000054,143
25,24,1.8706715362800983,3.543882147849357,-1.987975031837916,32.04033287130628,-2.0,2.61,1816.547000000006,143
25,24,1.8706715362800983,3.541385243551877,-1.989318641787716,32.100321795905586,-2.0,2.608,1835.375,143
25,24,1.8706715362800983,3.539063247571532,-1.9915651397173344,32.15104298117574,-2.0,2.606,1854.0620000000051,143
25,24,1.8706715362800983,3.5368793032562,-1.9890075082977416,32.185938248973564,-2.0,2.603,1872.797000000006,143
25,24,1.8706715362800983,3.534670499247405,-1.98967640588096,32.23778983561921,-2.0,2.601,1891.468999999997,143
25,24,1.8706715362800983,3.5727695371446777,-1.99155784896312,31.502689300946773,-2.0,2.64,1611.343999999997,143
25,24,1.8706715362800983,3.908599834748554,-1.9886092030968283,25.0244077039418,-2.0,2.966,162.844,143
25,24,1.8706715362800983,3.8087335718411897,-1.9881691482825656,27.73639721805745,-2.0,2.875,472.344,143
25,24,1.8706715362800983,3.8034791752966286,-1.987539439488059,27.871243091198583,-2.0,2.87,490.531,143
25,24,1.8706715362800983,3.798583719931228,-1.9890037754386805,28.003589327614677,-2.0,2.865,508.687,143
25,24,1.8706715362800983,3.79325552049888,-1.9884117115133813,28.130688625538493,-2.0,2.86,526.922,143
25,24,1.8706715362800983,3.788204895480741,-1.9890343015736165,28.25888171347049,-2.0,2.855,545.125,143
25,24,1.8706715362800983,3.7833487144158022,-1.9878255206135524,28.3871743518631,-2.0,2.85,563.328,143
25,24,1.8706715362800983,3.860980272839338,-1.9872114661244824,26.220755628472613,-2.0,2.926,290.297,143
25,24,1.8706715362800983,3.6461855322193983,-1.9899748759066376,30.253994363191268,-2.0,2.713,1185.797000000006,143
25,24,1.8706715362800983,3.8495400455970032,-1.9890768514413524,26.53699312432291,-2.0,2.915,326.703,143
25,24,1.8706715362800983,3.8440892580347454,-1.9896509862951963,26.69431503678349,-2.0,2.91,344.859,143
25,24,1.8706715362800983,3.839222690238069,-1.989457301437148,26.83515928734553,-2.0,2.905,363.047,143
25,24,1.8706715362800983,3.834109463146115,-1.988586427030222,27.000202218791745,-2.0,2.9,381.25,143
25,24,1.8706715362800983,3.828959803220105,-1.9898635237402684,27.14647110467874,-2.0,2.895,399.594,143
25,24,1.8706715362800983,3.823991710163366,-1.9890355938382205,27.296085258658767,-2.0,2.89,417.859,143
25,24,1.8706715362800983,3.916837382186087,-1.9867226282147905,24.838086739611043,-2.0,2.97,144.75,143
25,24,1.8706715362800983,3.242546235564228,-1.9889802087245425,36.84622236578165,-2.0,2.314,3233.077999999994,143
25,24,1.8706715362800983,3.2146112536159364,-1.9869319360342848,36.98386008046538,-2.0,2.287,3252.797000000006,143
25,24,1.8706715362800983,3.181782669929041,-1.989035475637705,37.11942655003512,-2.0,2.255,3272.5,143
25,24,1.8706715362800983,3.6749982833478154,-1.9899157990334853,29.843690954362412,-2.0,2.742,1039.094,143
25,24,1.8706715362800983,3.9009897839509806,-1.9870745516364936,25.18959430015218,-2.0,2.96,181.015,143
25,24,1.8706715362800983,3.8932849246108825,-1.993000639305042,25.37066974272525,-2.0,2.955,199.312,143
25,24,1.8706715362800983,3.88634249800712,-1.9907958057101125,25.55437053490869,-2.0,2.949,217.484,143
25,24,1.8706715362800983,3.879757626701369,-1.9890604011770967,25.717921709811613,-2.0,2.943,235.547,143
25,24,1.8706715362800983,3.8731200348708,-1.988300601689818,25.89411485407875,-2.0,2.937,253.765,143
25,24,1.8706715362800983,3.8669368112697136,-1.9897856438360717,26.05143386370436,-2.0,2.931,272.078,143
25,24,1.8706715362800983,3.649676073258183,-1.987123426642226,30.20243784262589,-2.0,2.717,1167.4839999999967,143
25,24,1.8706715362800983,3.642804400398074,-1.992627126109166,30.310412085804344,-2.0,2.709,1204.2649999999994,143
25,24,1.8706715362800983,3.639127108683897,-1.988663707257181,30.366127646914304,-2.0,2.706,1222.656000000003,143
25,24,1.8706715362800983,3.6357459388680193,-1.989284476011498,30.41922540654797,-2.0,2.703,1241.1089999999967,143
25,24,1.8706715362800983,3.6321764041558176,-1.988200788119086,30.48187832569708,-2.0,2.699,1259.5620000000054,143
25,24,1.8706715362800983,3.6288456750511258,-1.989503816926308,30.52204558183087,-2.0,2.696,1278.047000000006,143
25,24,1.8706715362800983,3.625430697302443,-1.9867240328152056,30.583291961155872,-2.0,2.693,1296.5149999999994,143
25,24,1.8706715362800983,3.678545621110892,-1.9864584922717727,29.80661011232449,-2.0,2.746,1020.687,143
25,24,1.8706715362800983,3.7732655475186903,-1.9899764061992335,28.5920871061012,-2.0,2.84,599.844,143
25,24,1.8706715362800983,3.813746719363413,-1.9910698787538832,27.598037421506028,-2.0,2.88,454.156,143
25,24,1.8706715362800983,3.7782357454648072,-1.9917842283115803,28.49585279608713,-2.0,2.845,581.672,143
25,24,1.8706715362800983,3.768385503920041,-1.9897976599401896,28.69604983160191,-2.0,2.835,618.031,143
25,24,1.8706715362800983,3.763864116453589,-1.9915682582340923,28.79232648578096,-2.0,2.831,636.281,143
