cycle,ambient_temperature,capacity,voltage_measured,current_measured,temperature_measured,current_load,voltage_load,time,RUL
34,24,1.8469504648208708,3.509598299723449,-1.989110850981274,32.30300104317823,2.0,2.576,2080.125,134
34,24,1.8469504648208708,3.508461455433848,-1.988253114154864,32.32865590309634,2.0,2.574,2089.485,134
34,24,1.8469504648208708,3.4621109628699878,-1.9895065370462528,33.60256067475549,2.0,2.528,2548.719,134
34,24,1.8469504648208708,3.477566669030493,-1.9895840932941744,33.231681162247355,2.0,2.544,2408.219,134
34,24,1.8469504648208708,3.4915892977409326,-1.990542533741173,32.72505872235796,2.0,2.557,2267.688,134
34,24,1.8469504648208708,3.490491055443327,-1.9862091282125405,32.79143316140993,2.0,2.556,2277.063,134
34,24,1.8469504648208708,3.474617833331391,-1.9901814041990893,33.29038193526362,2.0,2.54,2436.328,134
34,24,1.8469504648208708,3.473724188101664,-1.989069815987213,33.31942186068774,2.0,2.54,2445.688,134
34,24,1.8469504648208708,3.5169067146202644,-1.9878497687523444,32.15036880746965,2.0,2.583,2005.219,134
34,24,1.8469504648208708,3.5161421399055497,-1.98822160469418,32.103155945331714,2.0,2.582,2014.563,134
34,24,1.8469504648208708,3.4705094759019643,-1.988462841474909,33.39622393318477,2.0,2.536,2473.781,134
34,24,1.8469504648208708,3.548796298684272,-1.9900693044779607,31.332252451327548,2.0,2.615,1733.516,134
34,24,1.8469504648208708,3.4984382280021595,-1.989433732215637,32.55260414310187,2.0,2.564,2192.766,134
34,24,1.8469504648208708,3.4978626340807653,-1.988989713521292,32.5901988510962,2.0,2.564,2202.172,134
34,24,1.8469504648208708,3.482277828829253,-1.9867487213151689,33.120709226563626,2.0,2.548,2361.391,134
34,24,1.8469504648208708,3.4813979356777778,-1.987277375042712,33.117267992777826,2.0,2.547,2370.735,134
34,24,1.8469504648208708,3.4642602148207366,-1.9890169886255584,33.53726195023924,2.0,2.53,2530.0,134
34,24,1.8469504648208708,3.463175227665204,-1.989654126025923,33.61090718414285,2.0,2.529,2539.391,134
34,24,1.8469504648208708,3.540384654163634,-1.9879866622837652,31.55122256716009,2.0,2.606,1799.063,134
34,24,1.8469504648208708,3.492495124820999,-1.989762357125068,32.72388692308847,2.0,2.558,2258.328,134
34,24,1.8469504648208708,3.505899624915207,-1.9888362832442608,32.38274282584007,2.0,2.572,2117.641,134
34,24,1.8469504648208708,3.5049794407692425,-1.9890596838171164,32.34216532019466,2.0,2.571,2127.016,134
34,24,1.8469504648208708,3.5552112430261973,-1.987857838439378,31.26052254230557,2.0,2.621,1686.672,134
34,24,1.8469504648208708,3.5538704862212955,-1.9904453961239563,31.279203090761303,2.0,2.62,1696.031,134
34,24,1.8469504648208708,3.472444020647134,-1.9892063437658185,33.35881711004281,2.0,2.538,2455.063,134
34,24,1.8469504648208708,3.471615956898233,-1.99050223633902,33.4066472102449,2.0,2.537,2464.438,134
34,24,1.8469504648208708,3.486069661313141,-1.9886050810931435,32.92378512828303,2.0,2.552,2323.922,134
34,24,1.8469504648208708,3.429541706623102,-1.990069524256784,34.41357024664292,2.0,2.495,2782.906,134
34,24,1.8469504648208708,3.450361836876647,-1.9903920454666344,33.98969490022499,2.0,2.516,2642.5,134
34,24,1.8469504648208708,3.4491882459289056,-1.98829133694748,34.014099711039755,2.0,2.515,2651.844,134
34,24,1.8469504648208708,3.424309367773574,-1.9887935561154664,34.578054512654454,2.0,2.49,2811.063,134
34,24,1.8469504648208708,3.422546444383159,-1.989051774513321,34.55660253784301,2.0,2.488,2820.469,134
34,24,1.8469504648208708,3.480382540240514,-1.987129746042647,33.17499987084323,2.0,2.546,2380.11,134
34,24,1.8469504648208708,3.4793388216226746,-1.9878041356956748,33.148638532740186,2.0,2.546,2389.469,134
34,24,1.8469504648208708,3.4172736710339806,-1.988443150113864,34.73025809867396,2.0,2.483,2848.531,134
34,24,1.8469504648208708,3.441360832326795,-1.9868581079904024,34.260639972138,2.0,2.507,2708.0,134
34,24,1.8469504648208708,3.4598663141180865,-1.9888822477563328,33.72519894826146,2.0,2.526,2567.469,134
34,24,1.8469504648208708,3.4587633849557955,-1.9895464831316845,33.726024658709626,2.0,2.524,2576.797,134
34,24,1.8469504648208708,3.437006113447978,-1.988846060450356,34.33319943417381,2.0,2.503,2736.141,134
34,24,1.8469504648208708,3.435527972104763,-1.9912757952129905,34.264858406612575,2.0,2.501,2745.531,134
34,24,1.8469504648208708,3.487716718734094,-1.992121023868748,32.87592060786564,2.0,2.554,2305.203,134
34,24,1.8469504648208708,3.4868829646397463,-1.988508081467782,32.95688875872172,2.0,2.553,2314.531,134
34,24,1.8469504648208708,3.431041304888446,-1.9888024406292863,34.4082077173037,2.0,2.497,2773.547,134
34,24,1.8469504648208708,3.5141198896653667,-1.98699059214277,32.14326119002145,2.0,2.58,2033.297,134
34,24,1.8469504648208708,3.46853821802258,-1.988288470680372,33.48943089051344,2.0,2.534,2492.547,134
34,24,1.8469504648208708,3.467313916905092,-1.9904343304556185,33.55177663158235,2.0,2.533,2501.906,134
34,24,1.8469504648208708,3.4478324755391934,-1.9900703276572616,34.03395046926279,2.0,2.514,2661.203,134
34,24,1.8469504648208708,3.446670410863707,-1.987364107925704,34.085812512105754,2.0,2.512,2670.563,134
34,24,1.8469504648208708,3.421001035217924,-1.9903692020860957,34.66146751093484,2.0,2.487,2829.828,134
34,24,1.8469504648208708,3.418974805252179,-1.9899236498810635,34.693753235951505,2.0,2.485,2839.172,134
34,24,1.8469504648208708,3.5077696066658914,-1.9913284346262967,32.38939047870716,2.0,2.574,2098.86,134
34,24,1.8469504648208708,3.461015730494874,-1.9878739720413368,33.54391554569161,2.0,2.526,2558.063,134
34,24,1.8469504648208708,3.476589269215804,-1.987162922855732,33.253075414301144,2.0,2.542,2417.594,134
34,24,1.8469504648208708,3.475612911021443,-1.987775995589492,33.241940253029846,2.0,2.542,2426.969,134
34,24,1.8469504648208708,3.5189161392156474,-1.991818483118176,32.051266502793084,2.0,2.584,1986.469,134
34,24,1.8469504648208708,3.5180978915789445,-1.9904906139459453,32.09312791272783,2.0,2.584,1995.844,134
34,24,1.8469504648208708,3.4340181438796824,-1.990905777545628,34.364661711102805,2.0,2.5,2754.86,134
34,24,1.8469504648208708,3.432585283787566,-1.9905568773569555,34.40233021990108,2.0,2.498,2764.235,134
34,24,1.8469504648208708,3.452889201184823,-1.9892439194122755,33.8345715697306,2.0,2.518,2623.719,134
34,24,1.8469504648208708,3.3381065732625963,-1.987317813861669,35.72071327827778,2.0,2.404,3082.781,134
34,24,1.8469504648208708,3.395583656586645,-1.9863467478507624,35.13703328393257,2.0,2.461,2942.235,134
34,24,1.8469504648208708,3.392778602320908,-1.990747988712216,35.159441841064336,2.0,2.458,2951.625,134
34,24,1.8469504648208708,3.319371728513173,-1.988334018756329,35.93250986535902,2.0,2.386,3110.875,134
34,24,1.8469504648208708,3.312212462919195,-1.9893443014745535,35.9207280802479,2.0,2.38,3120.203,134
34,24,1.8469504648208708,3.4453161634915164,-1.9894539918647351,34.06460092200731,2.0,2.511,2679.922,134
34,24,1.8469504648208708,3.444016699467307,-1.990305765593091,34.122324610580314,2.0,2.51,2689.313,134
34,24,1.8469504648208708,3.287707108643492,-1.988898076693316,36.1449170150812,2.0,2.355,3148.281,134
34,24,1.8469504648208708,3.373991323391797,-1.9907520110811,35.26314589988297,2.0,2.44,3007.781,134
34,24,1.8469504648208708,3.413289796060396,-1.98930967972001,34.76160514871427,2.0,2.479,2867.188,134
34,24,1.8469504648208708,3.41123902251454,-1.9899104005251336,34.86899984689317,2.0,2.477,2876.625,134
34,24,1.8469504648208708,3.3624366439478046,-1.9899587864244803,35.52164876403696,2.0,2.428,3035.891,134
34,24,1.8469504648208708,3.3580612263453125,-1.990362757976281,35.57161758215573,2.0,2.424,3045.281,134
34,24,1.8469504648208708,3.455409393757115,-1.990880219732176,33.81104329243837,2.0,2.521,2604.985,134
34,24,1.8469504648208708,3.453987574217939,-1.9913625540869957,33.85148321041253,2.0,2.52,2614.344,134
34,24,1.8469504648208708,3.343585464020763,-1.9889379204754705,35.627620424590226,2.0,2.41,3073.36,134
34,24,1.8469504648208708,3.4850513930096625,-1.9885983745506897,32.96874243817681,2.0,2.551,2333.297,134
34,24,1.8469504648208708,3.427676717171792,-1.9895980330272596,34.5310507363922,2.0,2.494,2792.328,134
34,24,1.8469504648208708,3.4261143409255506,-1.9890253916643303,34.58515566850128,2.0,2.492,2801.641,134
34,24,1.8469504648208708,3.3899938725425813,-1.98987404239801,35.19781830788718,2.0,2.456,2961.0,134
34,24,1.8469504648208708,3.38697453727862,-1.9881037390214773,35.230111437270835,2.0,2.453,2970.328,134
34,24,1.8469504648208708,3.304596388214801,-1.988754253764272,36.006181545495465,2.0,2.372,3129.594,134
34,24,1.8469504648208708,3.296331853269066,-1.9905050123802177,36.01172060252146,2.0,2.364,3138.906,134
34,24,1.8469504648208708,3.478471768161813,-1.9901803743018724,33.18851988465127,2.0,2.544,2398.797,134
34,24,1.8469504648208708,3.4154960747584133,-1.9912071239110904,34.788363740805394,2.0,2.481,2857.828,134
34,24,1.8469504648208708,3.439830629678452,-1.9882957870818,34.23912205903668,2.0,2.506,2717.36,134
34,24,1.8469504648208708,3.438525783946449,-1.9887906917451976,34.22396545315348,2.0,2.504,2726.719,134
34,24,1.8469504648208708,3.489699499962109,-1.98866086566058,32.85225595841618,2.0,2.556,2286.485,134
34,24,1.8469504648208708,3.488654145255381,-1.9903038784573293,32.87148127271255,2.0,2.554,2295.86,134
34,24,1.8469504648208708,3.3534879551935752,-1.9907187479624988,35.59596647534009,2.0,2.42,3054.625,134
34,24,1.8469504648208708,3.3486826680432245,-1.989596765245818,35.60736864267308,2.0,2.414,3064.016,134
34,24,1.8469504648208708,3.134463012184764,-1.9915767191879612,36.80484391170691,2.0,2.205,3251.391,134
34,24,1.8469504648208708,3.3838408681764998,-1.9908463365475144,35.288050487159545,2.0,2.45,2979.703,134
34,24,1.8469504648208708,3.380913762129704,-1.991978492414368,35.306181036234506,2.0,2.446,2989.047,134
34,24,1.8469504648208708,3.3775789337919,-1.9896793405271451,35.340357109142325,2.0,2.444,2998.422,134
34,24,1.8469504648208708,2.9196094711296814,-1.9897435965815788,37.44840030031428,2.0,1.997,3318.078,134
34,24,1.8469504648208708,2.867337572199552,-1.992133808849497,37.50918391071034,2.0,1.948,3327.594,134
34,24,1.8469504648208708,3.4094119798238127,-1.9851108757042293,34.86334059942014,2.0,2.475,2886.016,134
34,24,1.8469504648208708,3.4069560303649142,-1.9886027160000572,34.94726344625127,2.0,2.473,2895.375,134
34,24,1.8469504648208708,3.2571893139328854,-1.988889423895956,36.291367821651534,2.0,2.326,3176.438,134
34,24,1.8469504648208708,2.8040771501216097,-1.9918614133640788,37.59146682108316,2.0,1.888,3337.219,134
34,24,1.8469504648208708,2.725101147142217,-1.988131650420831,37.67542815827653,2.0,1.813,3346.938,134
34,24,1.8469504648208708,3.4048169810671878,-1.9916616439010408,35.02384612075724,2.0,2.471,2904.766,134
34,24,1.8469504648208708,3.4028244658637568,-1.9906973464277928,35.05488590097244,2.0,2.468,2914.094,134
34,24,1.8469504648208708,3.400378030474959,-1.9897588600432945,34.915365498224595,2.0,2.466,2923.485,134
34,24,1.8469504648208708,2.045656147205805,-1.98762305230902,38.6052414906155,2.0,1.172,3386.0,134
34,24,1.8469504648208708,3.154070024803582,-1.9872574795998696,36.75150821952638,2.0,2.224,3242.0,134
34,24,1.8469504648208708,2.272940128593966,-1.9900010973289628,38.385605270378406,2.0,1.397,3376.203,134
34,24,1.8469504648208708,3.451796719819095,-1.9887354538282005,33.93223282422542,2.0,2.518,2633.094,134
34,24,1.8469504648208708,3.332121709924907,-1.9898163465938037,35.7778224884642,2.0,2.399,3092.125,134
34,24,1.8469504648208708,3.326022397487093,-1.9904760171950615,35.82796163423956,2.0,2.393,3101.485,134
34,24,1.8469504648208708,3.1121135599829604,-1.991658545384283,36.86167205638473,2.0,2.183,3260.953,134
34,24,1.8469504648208708,3.088493636934124,-1.99148770935836,37.03889063236761,2.0,2.16,3270.422,134
34,24,1.8469504648208708,2.9634765153942246,-1.99151666863564,37.33162720825469,2.0,2.037,3308.516,134
34,24,1.8469504648208708,3.2679047670673382,-1.98945093163662,36.24915843897195,2.0,2.336,3167.031,134
34,24,1.8469504648208708,3.4426997678837243,-1.9884706101705325,34.225494652848845,2.0,2.508,2698.672,134
34,24,1.8469504648208708,3.278142952249252,-1.989463003215057,36.14220534067751,2.0,2.346,3157.672,134
34,24,1.8469504648208708,3.3704947263341314,-1.9892570583507037,35.423241523755074,2.0,2.436,3017.172,134
34,24,1.8469504648208708,3.366501468742761,-1.9888909270192248,35.473877026036355,2.0,2.432,3026.547,134
34,24,1.8469504648208708,3.457368615396904,-1.994233953094661,33.77715095852109,2.0,2.523,2586.25,134
34,24,1.8469504648208708,3.4563549498157022,-1.9891914407617468,33.77785592207299,2.0,2.522,2595.625,134
34,24,1.8469504648208708,2.620454764687102,-1.98968274426375,37.96076233599087,2.0,1.716,3356.656,134
34,24,1.8469504648208708,2.4733257603020693,-1.9886331120529035,38.15906529673656,2.0,1.583,3366.422,134
34,24,1.8469504648208708,3.898093057155196,-1.9877454502107568,24.93623019855829,2.0,2.957,188.11,134
34,24,1.8469504648208708,3.894280351414777,-1.9898737443529904,25.040483367642224,2.0,2.955,197.469,134
34,24,1.8469504648208708,3.8416954221349497,-1.990380026455358,26.500765366051557,2.0,2.906,356.75,134
34,24,1.8469504648208708,3.839269032962596,-1.9921328566342256,26.457687517159947,2.0,2.903,366.125,134
34,24,1.8469504648208708,3.836668770451961,-1.989752874187752,26.6152448885746,2.0,2.901,375.5,134
34,24,1.8469504648208708,3.943444513576661,-1.9882961240660888,24.002244764211603,2.0,2.976,94.469,134
34,24,1.8469504648208708,3.2194180462490807,-1.989511939620071,36.52949128229209,2.0,2.289,3204.516,134
34,24,1.8469504648208708,3.20472262801918,-1.9907192701171468,36.55988160895424,2.0,2.274,3213.938,134
34,24,1.8469504648208708,3.741231503369215,-1.9883553813761956,28.882070846817903,2.0,2.807,712.75,134
34,24,1.8469504648208708,3.7390775029385126,-1.988530433259169,28.896774603395272,2.0,2.805,722.125,134
34,24,1.8469504648208708,3.864283013125536,-1.9890227201814228,25.852842406871936,2.0,2.927,281.797,134
34,24,1.8469504648208708,3.8612368472276137,-1.987473333129825,25.88753326535829,2.0,2.925,291.172,134
34,24,1.8469504648208708,3.858188770033019,-1.9875779046870896,25.984118980553824,2.0,2.921,300.547,134
34,24,1.8469504648208708,3.7301090107848576,-1.9891220706204704,28.965785645911872,2.0,2.796,759.625,134
34,24,1.8469504648208708,3.7658043107169656,-1.9891985536075587,28.4928557406906,2.0,2.831,619.063,134
34,24,1.8469504648208708,3.763279510681294,-1.9919431546150672,28.54085321610982,2.0,2.829,628.422,134
34,24,1.8469504648208708,3.7605203966798655,-1.989031802920471,28.600404164698546,2.0,2.827,637.813,134
34,24,1.8469504648208708,3.758194993871323,-1.9874929807631487,28.65653881613321,2.0,2.823,647.156,134
34,24,1.8469504648208708,3.8907022941829896,-1.990974278823468,25.13309250086596,2.0,2.951,206.86,134
34,24,1.8469504648208708,3.887070123814278,-1.9886672919722157,25.209480896204955,2.0,2.948,216.172,134
34,24,1.8469504648208708,3.8838277232830896,-1.9923213758756284,25.31934419002388,2.0,2.945,225.531,134
34,24,1.8469504648208708,3.74838031139762,-1.9901914823113904,28.835623737726703,2.0,2.814,684.656,134
34,24,1.8469504648208708,3.78788571256255,-1.987514610630502,28.019972266764103,2.0,2.853,544.125,134
34,24,1.8469504648208708,3.785033904117708,-1.9919909294990132,28.08502171183133,2.0,2.851,553.469,134
34,24,1.8469504648208708,3.397933011406625,-1.987802907187232,35.07876078997374,2.0,2.464,2932.813,134
34,24,1.8469504648208708,3.779701869912008,-1.9916599625085845,28.265135326751484,2.0,2.845,572.188,134
34,24,1.8469504648208708,3.736641531321453,-1.988842062951468,28.86404756044243,2.0,2.803,731.485,134
34,24,1.8469504648208708,3.7345193089030486,-1.989755774203704,28.899822141456,2.0,2.801,740.891,134
34,24,1.8469504648208708,3.732171326717981,-1.9896526542876125,28.929908650840613,2.0,2.798,750.266,134
34,24,1.8469504648208708,3.76858487827716,-1.9909993426049044,28.403955261474405,2.0,2.834,609.688,134
34,24,1.8469504648208708,3.810076782789445,-1.990598650279934,27.465815200583982,2.0,2.875,469.235,134
34,24,1.8469504648208708,3.807573399303998,-1.990616099720336,27.53812753386068,2.0,2.873,478.61,134
34,24,1.8469504648208708,3.796555706839072,-1.9904607855691572,27.83468587045191,2.0,2.862,516.016,134
34,24,1.8469504648208708,3.793523641553073,-1.985947681910724,27.90409303973168,2.0,2.859,525.328,134
34,24,1.8469504648208708,3.6804391552517672,-1.9908335626733424,29.24260314836544,2.0,2.747,984.469,134
34,24,1.8469504648208708,3.7111838334163134,-1.988057744651552,28.95709952332844,2.0,2.777,843.922,134
34,24,1.8469504648208708,3.708896426237512,-1.9926303345902845,28.996756260971072,2.0,2.775,853.25,134
34,24,1.8469504648208708,3.6743473854279545,-1.988216949323261,29.309463359153717,2.0,2.741,1012.578,134
34,24,1.8469504648208708,3.672306176559177,-1.989900735315218,29.27706591646773,2.0,2.739,1021.938,134
34,24,1.8469504648208708,3.776684326363754,-1.9896544982766808,28.31177759221243,2.0,2.842,581.563,134
34,24,1.8469504648208708,3.668515136747225,-1.9908908102126412,29.33671218971879,2.0,2.735,1040.641,134
34,24,1.8469504648208708,3.6666722895498887,-1.9878568395621816,29.35028393877766,2.0,2.733,1050.0,134
34,24,1.8469504648208708,3.696565820097645,-1.9900870577428544,29.1093574383954,2.0,2.763,909.438,134
34,24,1.8469504648208708,3.728232045111924,-1.989753065236956,28.963364648882685,2.0,2.794,768.985,134
34,24,1.8469504648208708,3.725812711781178,-1.9923304941803364,28.954932932248337,2.0,2.792,778.297,134
34,24,1.8469504648208708,3.6905163192150487,-1.99005951294644,29.123425557519123,2.0,2.757,937.594,134
34,24,1.8469504648208708,3.6882700928207086,-1.9894983506737856,29.135860240392137,2.0,2.755,946.969,134
34,24,1.8469504648208708,3.799329817882248,-1.9896855885239837,27.75869366802893,2.0,2.865,506.594,134
34,24,1.8469504648208708,3.7531927648490746,-1.9895527062378504,28.725947809094954,2.0,2.819,665.844,134
34,24,1.8469504648208708,3.7505802276324856,-1.9894538726281248,28.790264887667423,2.0,2.817,675.266,134
34,24,1.8469504648208708,3.831297500370911,-1.9897463475444188,26.810769056022973,2.0,2.896,394.25,134
34,24,1.8469504648208708,3.8289716718704354,-1.9874740518552385,26.916001234254164,2.0,2.893,403.594,134
34,24,1.8469504648208708,3.782409772608045,-1.988469003275331,28.17955537258796,2.0,2.848,562.844,134
34,24,1.8469504648208708,3.7068862964557705,-1.989330514296121,29.024043151572865,2.0,2.773,862.625,134
34,24,1.8469504648208708,3.704750319224823,-1.9890668920166643,29.069489538375564,2.0,2.771,871.969,134
34,24,1.8469504648208708,3.6702877298805623,-1.9918240373267813,29.29582507375208,2.0,2.737,1031.281,134
34,24,1.8469504648208708,3.189130925442262,-1.9898008972988133,36.62095006970265,2.0,2.259,3223.266,134
34,24,1.8469504648208708,3.062196066307515,-1.991285601834878,37.01248268862684,2.0,2.134,3279.969,134
34,24,1.8469504648208708,3.033130010911294,-1.9885591490311996,37.17683966503163,2.0,2.106,3289.453,134
34,24,1.8469504648208708,3.0007219271722847,-1.9921030347762752,37.26744042713492,2.0,2.075,3298.969,134
34,24,1.8469504648208708,3.2452552502106986,-1.988956994101244,36.337764413141045,2.0,2.314,3185.813,134
34,24,1.8469504648208708,3.232893926770172,-1.9885471131148944,36.46829650503373,2.0,2.301,3195.141,134
34,24,1.8469504648208708,3.172493168722593,-1.9887172402204845,36.65087971886323,2.0,2.242,3232.641,134
34,24,1.8469504648208708,3.755417361932776,-1.9887900861592451,28.67610548599701,2.0,2.821,656.485,134
34,24,1.8469504648208708,3.651105171073968,-1.9911745222438728,29.553029515520198,2.0,2.717,1124.969,134
34,24,1.8469504648208708,3.570287175422141,-1.9908062349063127,30.98488396278982,2.0,2.636,1583.563,134
34,24,1.8469504648208708,3.5924956938026957,-1.9912462371668207,30.56745284011352,2.0,2.659,1443.281,134
34,24,1.8469504648208708,3.591191895826639,-1.9885264403638363,30.56304243362712,2.0,2.657,1452.625,134
34,24,1.8469504648208708,3.565989358693394,-1.991208022052981,31.00639416695221,2.0,2.632,1611.735,134
34,24,1.8469504648208708,3.5646206748120592,-1.988258252904771,31.08091132747968,2.0,2.631,1621.11,134
34,24,1.8469504648208708,3.640139288559908,-1.9897415518137656,29.734015700413902,2.0,2.707,1181.156,134
34,24,1.8469504648208708,3.6382459795138375,-1.9902041253257772,29.76847727703393,2.0,2.705,1190.5,134
34,24,1.8469504648208708,3.560365601572996,-1.9895211495760103,31.13065191445253,2.0,2.626,1649.172,134
34,24,1.8469504648208708,3.581973914183328,-1.9876249645776816,30.68863780472305,2.0,2.648,1508.766,134
34,24,1.8469504648208708,3.605463841157476,-1.989869050712613,30.319408830002462,2.0,2.671,1368.328,134
34,24,1.8469504648208708,3.60400835053355,-1.9868562408467192,30.383650996441908,2.0,2.67,1377.703,134
34,24,1.8469504648208708,3.577202698352452,-1.987883076323926,30.814291808035268,2.0,2.644,1536.797,134
34,24,1.8469504648208708,3.575971861722099,-1.9896900350425144,30.87226281547593,2.0,2.642,1546.172,134
34,24,1.8469504648208708,3.65512100641983,-1.990393234599198,29.52523735129323,2.0,2.721,1106.188,134
34,24,1.8469504648208708,3.6532557397896257,-1.9918482478409272,29.44766273099977,2.0,2.719,1115.531,134
34,24,1.8469504648208708,3.571518863409474,-1.9909914635230257,30.95642200117613,2.0,2.638,1574.25,134
34,24,1.8469504648208708,3.713438344077002,-1.9890520197554824,29.03939625152958,2.0,2.779,834.5,134
34,24,1.8469504648208708,3.6190188492310695,-1.988797344946512,30.079774332882405,2.0,2.685,1293.391,134
34,24,1.8469504648208708,3.617325218588341,-1.9892969240049825,30.107115356329555,2.0,2.683,1302.75,134
34,24,1.8469504648208708,3.5895757741760894,-1.9886156314594765,30.61178077989917,2.0,2.656,1461.985,134
34,24,1.8469504648208708,3.588050107595044,-1.9882551260692536,30.64226437476823,2.0,2.654,1471.391,134
34,24,1.8469504648208708,3.562973832492051,-1.9887201815329143,31.10467331373816,2.0,2.63,1630.485,134
34,24,1.8469504648208708,3.561688904331377,-1.9877524068453165,31.1110078745944,2.0,2.628,1639.844,134
34,24,1.8469504648208708,3.698775187477499,-1.9899072877970567,29.09446762963533,2.0,2.765,900.094,134
34,24,1.8469504648208708,3.607082594335537,-1.989227296157936,30.2517010217725,2.0,2.673,1359.016,134
34,24,1.8469504648208708,3.6329225012052446,-1.9887624446944392,29.82216229942093,2.0,2.699,1218.641,134
34,24,1.8469504648208708,3.631198141744285,-1.987664996788012,29.87350232373108,2.0,2.697,1228.0,134
34,24,1.8469504648208708,3.723978964925599,-1.9896480094666136,28.977500029839465,2.0,2.79,787.672,134
34,24,1.8469504648208708,3.721756024304664,-1.989470753800664,28.92106818977168,2.0,2.787,797.063,134
34,24,1.8469504648208708,3.574501831092169,-1.989983045957819,30.879693334388467,2.0,2.64,1555.578,134
34,24,1.8469504648208708,3.57317330282605,-1.9879373827248927,30.87950256155587,2.0,2.639,1564.906,134
34,24,1.8469504648208708,3.970373352826163,-1.9898026539114635,23.620950906909115,2.0,2.991,57.016,134
34,24,1.8469504648208708,3.962769534784519,-1.9914102842050656,23.71564880473801,2.0,2.986,66.344,134
34,24,1.8469504648208708,3.955895132292744,-1.9874401893455973,23.80543590347857,2.0,2.979,75.688,134
34,24,1.8469504648208708,3.922939543243152,-1.9865293346658692,24.37927299531425,2.0,2.974,131.938,134
34,24,1.8469504648208708,3.918656037677982,-1.9896894588081493,24.425939736558284,2.0,2.971,141.297,134
34,24,1.8469504648208708,3.914224080978435,-1.9877865514386093,24.530535305830604,2.0,2.969,150.641,134
34,24,1.8469504648208708,4.202606533198905,-0.0024901255072808,23.30993717433174,0.0004,4.219,9.406,134
34,24,1.8469504648208708,3.9888218996720544,-1.988719742195982,23.443069024411905,2.0,3.006,38.281,134
34,24,1.8469504648208708,3.9788601369761114,-1.9892867045088525,23.54046707347989,2.0,2.997,47.641,134
34,24,1.8469504648208708,4.000371281381432,-1.9902522142535748,23.37886415685545,2.0,3.016,28.906,134
35,24,1.836828431169018,3.4151976109703948,-1.990138015030481,34.66646541568067,2.0,2.479,2840.109,133
35,24,1.836828431169018,2.940519681052971,-1.992587477834036,37.34462834194762,2.0,2.015,3300.125,133
35,24,1.836828431169018,2.8912666133381246,-1.991205930828808,37.40958508887744,2.0,1.968,3309.828,133
35,24,1.836828431169018,3.830950796014616,-1.9885866959613057,26.838924512259357,2.0,2.894,394.375,133
35,24,1.836828431169018,3.828378815238589,-1.9866652063938235,26.938636975406947,2.0,2.891,403.75,133
35,24,1.836828431169018,3.64214852683753,-1.990744837894761,29.65310405675051,2.0,2.707,1162.609,133
35,24,1.836828431169018,3.6404192170957375,-1.9891066084901736,29.6379343140524,2.0,2.705,1171.984,133
35,24,1.836828431169018,3.6387669980148303,-1.987727662530533,29.70088323784456,2.0,2.703,1181.344,133
35,24,1.836828431169018,3.817609723839794,-1.9902626283845688,27.2174990104064,2.0,2.881,441.219,133
35,24,1.836828431169018,3.697279787900256,-1.9919984903580823,29.05767037686555,2.0,2.763,900.453,133
35,24,1.836828431169018,3.695425366589401,-1.987964249811559,29.06544421250181,2.0,2.76,909.797,133
35,24,1.836828431169018,3.693129319819763,-1.990739815592532,29.080933769539264,2.0,2.759,919.109,133
35,24,1.836828431169018,3.691036430880007,-1.987625082812433,29.097919470531355,2.0,2.756,928.469,133
35,24,1.836828431169018,3.8038897976294326,-1.9876074529742456,27.57679406382104,2.0,2.868,488.047,133
35,24,1.836828431169018,3.801099666957093,-1.988885936540567,27.676332004423045,2.0,2.865,497.406,133
35,24,1.836828431169018,3.7982748867920746,-1.9881141720287203,27.718699752610867,2.0,2.862,506.781,133
35,24,1.836828431169018,3.683004471148411,-1.985822198453328,29.15541353984216,2.0,2.748,965.89,133
35,24,1.836828431169018,3.713881246070701,-1.9879454742467872,28.991493196910326,2.0,2.779,825.515,133
35,24,1.836828431169018,3.712100950599713,-1.990031839291244,28.936428659667214,2.0,2.777,834.875,133
35,24,1.836828431169018,3.709936945329457,-1.9881385462321024,28.982267432609927,2.0,2.775,844.203,133
35,24,1.836828431169018,3.707712216832648,-1.9890758821398624,29.00955698851348,2.0,2.772,853.578,133
35,24,1.836828431169018,3.8257043496647936,-1.9893783795348656,26.97999672741655,2.0,2.889,413.078,133
35,24,1.836828431169018,3.822914418489917,-1.990744156000064,27.06520952781616,2.0,2.887,422.5,133
35,24,1.836828431169018,3.820238275298586,-1.9885346728061015,27.149628379241456,2.0,2.884,431.844,133
35,24,1.836828431169018,3.69932680639202,-1.9880621684660595,29.078119065514446,2.0,2.764,891.0,133
35,24,1.836828431169018,3.731084191228817,-1.98684021869434,28.91497007798384,2.0,2.795,750.562,133
35,24,1.836828431169018,3.729077123166516,-1.9895295920669944,28.942673461549333,2.0,2.793,759.953,133
35,24,1.836828431169018,3.726884301547545,-1.989073386810779,28.926218661511903,2.0,2.791,769.312,133
35,24,1.836828431169018,3.7246348603881594,-1.9895803583260627,28.93687011231475,2.0,2.789,778.672,133
35,24,1.836828431169018,3.689054806666504,-1.9896910357398796,29.08573221031211,2.0,2.754,937.797,133
35,24,1.836828431169018,3.6868882616281535,-1.9890034322980237,29.090979325407098,2.0,2.753,947.14,133
35,24,1.836828431169018,3.684903606321938,-1.9901177028185164,29.12794889455436,2.0,2.751,956.515,133
