cycle,ambient_temperature,capacity,voltage_measured,current_measured,temperature_measured,current_load,voltage_load,time,RUL
2,24,1.8149760087078302,3.4862342908683916,-4.025194663590988,32.48346714228207,4.0,1.67,683.25,26
2,24,1.8149760087078302,3.922156961216043,-0.0010379464485574964,32.54767010819514,0.0004,3.921,693.344,26
2,24,1.8149760087078302,3.482084173943355,-4.025249386619536,32.54851355699393,4.0,1.665,703.407,26
2,24,1.8149760087078302,3.9171315079005606,8.299377893883115e-06,32.580249310652334,0.0004,3.917,713.407,26
2,24,1.8149760087078302,3.4776750706178023,-4.026702709652026,32.64708919932538,4.0,1.662,723.5,26
2,24,1.8149760087078302,3.9127138792173453,-0.0016531368144495832,32.68575898441738,0.0004,3.912,733.485,26
2,24,1.8149760087078302,3.4737157929303852,-4.0255714122052675,32.713619016561445,4.0,1.657,743.5,26
2,24,1.8149760087078302,3.907819356730965,-0.0012561477422904123,32.718832342052046,0.0004,3.908,753.563,26
2,24,1.8149760087078302,3.469863341814959,-4.025793211613823,32.788094963836905,4.0,1.655,763.563,26
2,24,1.8149760087078302,3.903433690193087,-0.0011493870627850705,32.8091193494623,0.0004,3.903,773.563,26
2,24,1.8149760087078302,3.465664249971155,-4.024725185215261,32.80083016415802,4.0,1.651,783.594,26
2,24,1.8149760087078302,3.8989132705891842,-0.0001739789034972698,32.84908042902421,0.0004,3.899,793.641,26
2,24,1.8149760087078302,3.461352833746543,-4.025767484034303,32.888165322222996,4.0,1.645,803.75,26
2,24,1.8149760087078302,3.8941855629677526,-0.0004173908479542781,32.91951073906256,0.0006,3.894,813.828,26
2,24,1.8149760087078302,3.4572271822681135,-4.024536972038974,32.94032279638214,4.0,1.642,823.922,26
2,24,1.8149760087078302,3.8896891855140856,-0.003719098273676186,32.97255370333518,0.0004,3.89,833.938,26
2,24,1.8149760087078302,3.453453342766842,-4.024944406034498,33.01483463604353,4.0,1.641,843.953,26
2,24,1.8149760087078302,3.88563492572695,-0.0018630923306718979,33.039812023928654,0.0004,3.885,854.016,26
2,24,1.8149760087078302,3.4496111160438163,-4.025845104891501,33.08436293998361,4.0,1.635,864.032,26
2,24,1.8149760087078302,3.8812832188923716,-0.000503452764287694,33.12620714104673,0.0004,3.881,874.063,26
2,24,1.8149760087078302,3.445629599318163,-4.0251989482135935,33.13965176671732,4.0,1.631,884.078,26
2,24,1.8149760087078302,3.8770220808299265,-1.5354666112329746e-05,33.15630598843732,0.0006,3.877,894.141,26
2,24,1.8149760087078302,3.4419388297112685,-4.0264190093334715,33.17225114353655,4.0,1.629,904.141,26
2,24,1.8149760087078302,3.8725963323658026,-0.0011192402456467012,33.20290109518604,0.0004,3.872,914.141,26
2,24,1.8149760087078302,3.437494759993394,-4.025295001191794,33.209950954833424,4.0,1.624,924.235,26
2,24,1.8149760087078302,3.8685408921405573,-0.0012781615799692552,33.24504441665848,0.0006,3.868,934.36,26
2,24,1.8149760087078302,3.433826355306016,-4.02637673242606,33.262553964969925,4.0,1.621,944.422,26
2,24,1.8149760087078302,3.864299058336218,-0.0033692185315131354,33.30234653318972,0.0004,3.864,954.532,26
2,24,1.8149760087078302,3.4300379570394983,-4.025474299653613,33.30665480107611,4.0,1.617,964.578,26
2,24,1.8149760087078302,3.8601126189701387,-0.0007525239290371991,33.36411058741285,0.0004,3.86,974.61,26
2,24,1.8149760087078302,3.4261854225361437,-4.026281743768491,33.35065527975705,4.0,1.611,984.641,26
2,24,1.8149760087078302,3.8559043078652335,0.0005385158660920166,33.416948358093705,0.0006,3.856,994.703,26
2,24,1.8149760087078302,3.421883682389456,-4.0257480936413925,33.401595764733855,4.0,1.609,1004.875,26
2,24,1.8149760087078302,3.8514528390965883,-0.0020371532879275966,33.492418445169434,0.0004,3.852,1014.938,26
2,24,1.8149760087078302,3.4185854610975746,-4.025269114269721,33.50218556626278,4.0,1.606,1024.938,26
2,24,1.8149760087078302,3.847460393269253,-0.0010721358953690472,33.566931940279616,0.0004,3.848,1034.985,26
2,24,1.8149760087078302,3.4148902522478846,-4.025799688143682,33.54131359844531,4.0,1.603,1045.078,26
2,24,1.8149760087078302,3.843419196987857,0.0002567360516133658,33.62163367869518,0.0004,3.844,1055.094,26
2,24,1.8149760087078302,3.4112044362270533,-4.025643736609712,33.60741338390969,4.0,1.6,1065.078,26
2,24,1.8149760087078302,3.839391881185915,-0.0013943737765901884,33.676230991079336,0.0006,3.84,1075.11,26
2,24,1.8149760087078302,3.4075718359063907,-4.026314907868491,33.65398467765614,4.0,1.595,1085.11,26
2,24,1.8149760087078302,3.8357548728150443,-0.0012944287533891573,33.7473336119867,0.0004,3.836,1095.219,26
2,24,1.8149760087078302,3.4035058648906324,-4.025354513931328,33.74441316040961,4.0,1.591,1105.328,26
2,24,1.8149760087078302,3.8314291148158373,-0.0004981515588632574,33.808671742035926,0.0004,3.832,1115.344,26
2,24,1.8149760087078302,3.399928671559015,-4.026272375748762,33.78190010399475,4.0,1.588,1125.407,26
2,24,1.8149760087078302,3.8276746224884812,-0.00026706738035995947,33.852780215979905,0.0004,3.828,1135.485,26
2,24,1.8149760087078302,3.3966169746590187,-4.027338829561877,33.839407981654674,4.0,1.584,1145.547,26
2,24,1.8149760087078302,3.8238614579659376,-0.00038015726604712145,33.91692848980357,0.0004,3.825,1155.61,26
2,24,1.8149760087078302,3.392885936137155,-4.026540149951207,33.919043440496374,4.0,1.581,1165.641,26
2,24,1.8149760087078302,3.8197916309129964,-0.00011636648850299854,33.99474869359802,0.0004,3.82,1175.672,26
2,24,1.8149760087078302,3.3892201381989104,-4.027521231488273,33.97926133298591,4.0,1.577,1185.735,26
2,24,1.8149760087078302,3.8159288236365545,0.00141725366140903,34.05424351849786,0.0004,3.816,1195.75,26
2,24,1.8149760087078302,3.3856608051127957,-4.024039886848299,34.06022109973071,4.0,1.573,1205.766,26
2,24,1.8149760087078302,3.8123593810639975,0.002675384267946554,34.116264610716605,0.0004,3.812,1215.782,26
2,24,1.8149760087078302,3.3818804134315723,-4.025328133496104,34.109718699543876,4.0,1.571,1225.828,26
2,24,1.8149760087078302,3.808192340902302,-0.001020992886991682,34.160333338043785,0.0006,3.808,1235.828,26
2,24,1.8149760087078302,3.3785881544733747,-4.022583227901151,34.17296084662751,4.0,1.567,1245.844,26
2,24,1.8149760087078302,3.8048756677359736,-0.0005357398753909011,34.23590617547574,0.0006,3.806,1255.969,26
2,24,1.8149760087078302,3.37541180005373,-4.023505813300255,34.21411874921931,4.0,1.564,1265.969,26
2,24,1.8149760087078302,3.8010778450031535,-0.0005426981560386609,34.27895951834485,0.0004,3.802,1276.0,26
2,24,1.8149760087078302,3.371729501896491,-4.024023549354453,34.29040149450171,4.0,1.562,1286.047,26
2,24,1.8149760087078302,3.7973154031561847,-0.0033144768742500645,34.36458382638202,0.0006,3.798,1296.094,26
2,24,1.8149760087078302,3.3682375020178528,-4.025367363105144,34.358643227177346,4.0,1.558,1306.125,26
2,24,1.8149760087078302,3.793700221994422,-0.001988752718829884,34.44215915768475,0.0004,3.794,1316.157,26
2,24,1.8149760087078302,3.3648942787549307,-4.0237634742177955,34.406634827560275,4.0,1.554,1326.188,26
2,24,1.8149760087078302,3.7902906195185406,-0.001094073584240641,34.48919759988012,0.0006,3.791,1336.282,26
2,24,1.8149760087078302,3.361402923168016,-4.024839280423638,34.477957150623105,4.0,1.551,1346.344,26
2,24,1.8149760087078302,3.786389495011752,3.9304881298167156e-05,34.552748906602034,0.0004,3.787,1356.328,26
2,24,1.8149760087078302,3.3577064837209143,-4.026758208971963,34.53526027177106,4.0,1.548,1366.391,26
2,24,1.8149760087078302,3.782744316283891,0.0007112676148127605,34.61140058643297,0.0004,3.783,1376.375,26
2,24,1.8149760087078302,3.354301124465854,-4.025494993180536,34.607566463980746,4.0,1.545,1386.422,26
2,24,1.8149760087078302,3.77952045094699,-0.0007532441362927815,34.665793416698946,0.0004,3.78,1396.5,26
2,24,1.8149760087078302,3.3510743274223236,-4.024487582577495,34.65784947027302,4.0,1.541,1406.563,26
2,24,1.8149760087078302,3.775856650196914,-0.002463484415993599,34.69972043730239,0.0004,3.777,1416.594,26
2,24,1.8149760087078302,3.347696142233471,-4.026575375117742,34.701727975741775,4.0,1.537,1426.625,26
2,24,1.8149760087078302,3.7725490329345126,-0.0005594709147551759,34.762149680010346,0.0004,3.774,1436.688,26
2,24,1.8149760087078302,3.3444602220808286,-4.025557515779468,34.78675916700687,4.0,1.535,1446.719,26
2,24,1.8149760087078302,3.7689418033997737,-2.7933801979540413e-05,34.81838310244167,0.0006,3.77,1456.782,26
2,24,1.8149760087078302,3.3413380205597787,-4.025197626936596,34.80344229883776,4.0,1.531,1466.797,26
2,24,1.8149760087078302,3.7655244601192317,1.2310834459846366e-05,34.865285852179866,0.0004,3.766,1476.782,26
2,24,1.8149760087078302,3.337820464566061,-4.0249027935409325,34.86047878039803,4.0,1.527,1486.875,26
2,24,1.8149760087078302,3.762193597141091,-0.0006557903202661668,34.905859161839274,0.0004,3.763,1496.875,26
2,24,1.8149760087078302,3.3342601215306513,-4.025696166855354,34.9126254969859,4.0,1.525,1506.938,26
2,24,1.8149760087078302,3.7590062422192796,-0.0009165676033736449,34.9663304995201,0.0004,3.759,1516.969,26
2,24,1.8149760087078302,3.3313874222369066,-4.024834533616832,34.95154860210987,4.0,1.521,1527.016,26
2,24,1.8149760087078302,3.7557570587790967,-0.0005912915850467694,35.0384721572933,0.0004,3.756,1537.078,26
2,24,1.8149760087078302,3.3281692978260455,-4.024643502347007,34.9816690512996,4.0,1.519,1547.157,26
2,24,1.8149760087078302,3.7526194769767707,-0.0016561436513046794,35.05268799423928,0.0006,3.753,1557.25,26
2,24,1.8149760087078302,3.325452486297361,-4.024288256165266,35.05141397475093,4.0,1.516,1567.313,26
2,24,1.8149760087078302,3.749531454537055,-0.0021694683607886163,35.11338870052921,0.0004,3.75,1577.36,26
2,24,1.8149760087078302,3.3221108332686384,-4.025667450419248,35.093482246219295,4.0,1.513,1587.391,26
2,24,1.8149760087078302,3.746356175838508,-0.0006472867727716683,35.17236705389636,0.0004,3.747,1597.469,26
2,24,1.8149760087078302,3.3189410674221858,-4.024609295721168,35.11911849673927,4.0,1.509,1607.516,26
2,24,1.8149760087078302,3.7428600624016104,-0.00022758835312965538,35.19384196893836,0.0004,3.743,1617.516,26
2,24,1.8149760087078302,3.3160035402283046,-4.026353926622155,35.18146249507313,4.0,1.507,1627.532,26
2,24,1.8149760087078302,3.7398818128859457,-0.0009689495206871144,35.229266170124326,0.0006,3.74,1637.563,26
2,24,1.8149760087078302,3.3129260965899237,-4.024126084607982,35.222148123789744,4.0,1.503,1647.578,26
2,24,1.8149760087078302,3.7368011049827046,-0.0018071081402650617,35.28751898556365,0.0004,3.738,1657.547,26
2,24,1.8149760087078302,3.309843365782879,-4.025503713712182,35.256647364525875,4.0,1.502,1667.625,26
2,24,1.8149760087078302,3.7339024062433874,-0.0009239424538817446,35.34535575234677,0.0004,3.734,1677.719,26
2,24,1.8149760087078302,3.3068051327201258,-4.025561157981997,35.31336415692927,4.0,1.498,1687.735,26
2,24,1.8149760087078302,3.73089146826321,-0.00032123131121318744,35.375761997398875,0.0004,3.732,1697.782,26
2,24,1.8149760087078302,3.303957005416865,-4.025234306235952,35.37918596945879,4.0,1.495,1707.797,26
2,24,1.8149760087078302,3.7280496189327694,-0.0007021395924492334,35.41662661732775,0.0006,3.729,1717.86,26
2,24,1.8149760087078302,3.3009505593960675,-4.025069091986276,35.40433940371842,4.0,1.491,1727.891,26
2,24,1.8149760087078302,3.7252683790902514,-0.001623769650317708,35.457000731040274,0.0004,3.726,1737.985,26
2,24,1.8149760087078302,3.298190050364296,-4.025276039100654,35.44539682861127,4.0,1.489,1748.0,26
2,24,1.8149760087078302,3.722544273435899,0.0002293111835614244,35.508995005743465,0.0004,3.722,1758.032,26
2,24,1.8149760087078302,3.2950831653675703,-4.026487548130718,35.46881556329607,4.0,1.487,1768.11,26
2,24,1.8149760087078302,3.7195374598361117,-0.002252698006149528,35.53701628029713,0.0004,3.72,1778.125,26
2,24,1.8149760087078302,3.2922345359407683,-4.024894635624827,35.550803473978874,4.0,1.484,1788.172,26
2,24,1.8149760087078302,3.7166335255780956,-0.0012263227986295355,35.57256478172868,0.0004,3.718,1798.157,26
2,24,1.8149760087078302,3.289334076062608,-4.024565702792071,35.587474494037544,4.0,1.481,1808.203,26
2,24,1.8149760087078302,3.7141301957203536,0.00030568484469573466,35.631782208458176,0.0004,3.714,1818.266,26
2,24,1.8149760087078302,3.2868204667682863,-4.026149326533905,35.605876957718195,4.0,1.477,1828.36,26
2,24,1.8149760087078302,3.711643079011312,-0.0002869369519082775,35.67832010643897,0.0004,3.713,1838.422,26
2,24,1.8149760087078302,3.2841621650090698,-4.025094332321693,35.64663587689454,4.0,1.477,1848.422,26
2,24,1.8149760087078302,3.708958989992022,0.0010477265029305144,35.720440609128936,0.0004,3.71,1858.422,26
2,24,1.8149760087078302,3.2813160530652645,-4.024623099072279,35.68009522115075,4.0,1.473,1868.485,26
2,24,1.8149760087078302,3.7062990803536624,-0.001650060399181832,35.758013827378605,0.0004,3.707,1878.516,26
2,24,1.8149760087078302,3.278553049404348,-4.026336506639104,35.71988955584618,4.0,1.469,1888.578,26
2,24,1.8149760087078302,3.7039403654550376,-0.001917209276374079,35.80242276583346,0.0004,3.705,1898.688,26
2,24,1.8149760087078302,3.2757756216111873,-4.026220488908759,35.766124114591776,4.0,1.467,1908.828,26
2,24,1.8149760087078302,3.7013772097769664,0.0008914201104817455,35.81339839946408,0.0004,3.702,1918.922,26
2,24,1.8149760087078302,3.273503598586446,-4.024747834890491,35.823085671939126,4.0,1.465,1928.953,26
2,24,1.8149760087078302,3.698864439714986,0.001432519073588186,35.84626596021885,0.0006,3.7,1938.938,26
2,24,1.8149760087078302,3.270763080404523,-4.025894498751488,35.876194186828,4.0,1.462,1949.032,26
2,24,1.8149760087078302,3.696529498376655,-0.0022438486537510495,35.89546867771813,0.0004,3.696,1959.032,26
2,24,1.8149760087078302,3.268163885827816,-4.0271652697449,35.85464971515911,4.0,1.461,1969.094,26
2,24,1.8149760087078302,3.694030727914046,-0.0019502910005868817,35.93339218779838,0.0006,3.695,1979.11,26
2,24,1.8149760087078302,3.265947433635465,-4.0247215741518865,35.941194125354926,4.0,1.458,1989.141,26
2,24,1.8149760087078302,3.6919414517064357,-0.0008476596144800953,35.97796886824782,0.0004,3.692,1999.282,26
2,24,1.8149760087078302,3.263650931197758,-4.026385689856223,36.009904227963254,4.0,1.455,2009.313,26
2,24,1.8149760087078302,3.6899565613907273,-0.0010505600681481532,36.0050046820925,0.0004,3.69,2019.422,26
2,24,1.8149760087078302,3.2613684919520547,-4.024982352140868,36.01794923841582,4.0,1.453,2029.5,26
2,24,1.8149760087078302,3.687757346100229,-0.0012222399161459184,36.04492297217005,0.0006,3.688,2039.547,26
2,24,1.8149760087078302,3.258980258744236,-4.0263367047557255,36.059871998744434,4.0,1.451,2049.594,26
2,24,1.8149760087078302,3.6855391918494904,-0.002067915462566262,36.08302636125322,0.0004,3.686,2059.625,26
2,24,1.8149760087078302,3.256324459379456,-4.024960995000835,36.105934752177006,4.0,1.448,2069.766,26
2,24,1.8149760087078302,3.683212862705083,0.0010312201384226215,36.135944483450274,0.0004,3.684,2079.75,26
2,24,1.8149760087078302,3.2541908291210206,-4.024418219212065,36.1359551070107,4.0,1.447,2089.797,26
2,24,1.8149760087078302,3.6814881993581428,0.0007978082059309716,36.17289515216437,0.0006,3.682,2099.891,26
2,24,1.8149760087078302,3.2525967464169687,-4.025794449160246,36.153715993494146,4.0,1.445,2109.985,26
2,24,1.8149760087078302,3.679479943470454,-0.0004658538904384691,36.24933069592405,0.0006,3.68,2120.047,26
2,24,1.8149760087078302,3.250299508474714,-4.025559875028473,36.229920112436965,4.0,1.443,2130.078,26
2,24,1.8149760087078302,3.677588372029262,-0.002425800039303716,36.23923122808646,0.0006,3.678,2140.141,26
2,24,1.8149760087078302,3.2480707216873976,-4.025024728610371,36.25692013578161,4.0,1.441,2150.203,26
2,24,1.8149760087078302,3.675882307715077,-0.0008394207605505767,36.317260764233765,0.0004,3.676,2160.313,26
2,24,1.8149760087078302,3.246288089531499,-4.026083568142133,36.31405136401329,4.0,1.439,2170.407,26
2,24,1.8149760087078302,3.6739684971745095,-0.0015712621147589252,36.33569168216913,0.0004,3.674,2180.438,26
2,24,1.8149760087078302,3.244096551508123,-4.026956472190213,36.339954652607716,4.0,1.437,2190.438,26
2,24,1.8149760087078302,3.6720824314529223,-0.0005868103952082785,36.3616070553876,0.0004,3.673,2200.5,26
2,24,1.8149760087078302,3.242031494593118,-4.025730597786063,36.369744926032496,4.0,1.435,2210.5,26
2,24,1.8149760087078302,3.67036234063843,-0.0009323543199990989,36.42043564532438,0.0004,3.67,2220.532,26
2,24,1.8149760087078302,3.2395825238112104,-4.025654322579957,36.4051607913583,4.0,1.432,2230.641,26
2,24,1.8149760087078302,3.6684729859472016,-0.0013226513223890011,36.48863233949093,0.0004,3.668,2240.657,26
2,24,1.8149760087078302,3.2374257904717827,-4.025122476705501,36.50714765515589,4.0,1.431,2250.703,26
2,24,1.8149760087078302,3.666888065752462,-0.0013776766041821086,36.525620709282556,0.0004,3.667,2260.828,26
2,24,1.8149760087078302,3.23571417175746,-4.024799960831751,36.510743245270724,4.0,1.429,2270.828,26
2,24,1.8149760087078302,3.665031062067435,0.00031758020916621243,36.55318600558317,0.0004,3.665,2280.875,26
2,24,1.8149760087078302,3.2334669999402674,-4.0244370330460795,36.53335031561553,4.0,1.427,2290.907,26
2,24,1.8149760087078302,3.6635984204004117,-0.002140664708524724,36.59127028703287,0.0004,3.664,2301.016,26
2,24,1.8149760087078302,3.2313909427923493,-4.025871936467651,36.54519385936266,4.0,1.425,2311.078,26
2,24,1.8149760087078302,3.661521451422112,-0.0016520863969729607,36.66630733595921,0.0004,3.662,2321.125,26
2,24,1.8149760087078302,3.2289147459705134,-4.025652090195427,36.64373146749712,4.0,1.423,2331.219,26
2,24,1.8149760087078302,3.6595154965417067,-0.0009130540952701215,36.67652379430334,0.0006,3.66,2341.25,26
2,24,1.8149760087078302,3.2269963564160964,-4.0246574419203425,36.64900933503989,4.0,1.422,2351.282,26
2,24,1.8149760087078302,3.6577666208065223,-0.00014478652062256716,36.72758373722215,0.0004,3.657,2361.313,26
2,24,1.8149760087078302,3.2245440111704307,-4.0261479493710395,36.70294194197771,4.0,1.419,2371.391,26
2,24,1.8149760087078302,3.655987608653004,-0.0013870821675487505,36.76760428426629,0.0006,3.656,2381.422,26
2,24,1.8149760087078302,3.2223942226184854,-4.023902081141536,36.73771375760915,4.0,1.417,2391.438,26
2,24,1.8149760087078302,3.654196556135513,-0.0006384774207132078,36.80643168705681,0.0004,3.654,2401.469,26
2,24,1.8149760087078302,3.2202018616532415,-4.026288705547816,36.80646788593932,4.0,1.415,2411.5,26
2,24,1.8149760087078302,3.6524474840117946,-0.0012939789437515314,36.86119393797404,0.0006,3.652,2421.532,26
2,24,1.8149760087078302,3.2177609380885626,-4.024557982435775,36.835505129545425,4.0,1.413,2431.563,26
2,24,1.8149760087078302,3.65053320885207,-0.0011727219091109628,36.924656363142006,0.0006,3.65,2441.594,26
2,24,1.8149760087078302,3.215229284528862,-4.0269897324772215,36.90711858921836,4.0,1.411,2451.625,26
2,24,1.8149760087078302,3.64853280417932,-0.0008132552198685463,36.93151145760434,0.0006,3.648,2461.641,26
2,24,1.8149760087078302,3.2129414896878514,-4.026060068884272,36.96167860845944,4.0,1.408,2471.688,26
2,24,1.8149760087078302,3.6467600724786298,-0.0005053365148283059,36.990444140540426,0.0004,3.647,2481.75,26
2,24,1.8149760087078302,3.210647376154113,-4.023975719519528,37.006292146028414,4.0,1.407,2491.75,26
2,24,1.8149760087078302,3.644787974602923,0.00023108449965631936,37.05172529295207,0.0004,3.644,2501.797,26
2,24,1.8149760087078302,3.2079184589350604,-4.02607207347286,37.024724723612096,4.0,1.405,2511.891,26
2,24,1.8149760087078302,3.6426836932820112,-0.0010113168598400825,37.11400372950093,0.0004,3.641,2521.938,26
2,24,1.8149760087078302,3.205394177717449,-4.026033920679072,37.06017650834936,4.0,1.402,2531.938,26
2,24,1.8149760087078302,3.6405944738345495,-0.00224273349392087,37.18143924230549,0.0004,3.64,2541.985,26
2,24,1.8149760087078302,3.202702633824062,-4.024166257721604,37.152841393410284,4.001,1.399,2552.0,26
2,24,1.8149760087078302,3.638509386745709,0.0004028579394059432,37.2289327825042,0.0006,3.637,2562.032,26
2,24,1.8149760087078302,3.199885996646295,-4.026924581752211,37.190022771372604,4.0,1.398,2572.032,26
2,24,1.8149760087078302,3.636330671411244,-0.0009044288470135734,37.24740038420876,0.0004,3.635,2582.047,26
2,24,1.8149760087078302,3.1970651498121865,-4.024868357288406,37.24742003230496,4.0,1.394,2592.078,26
2,24,1.8149760087078302,3.634478198010337,-0.0009208183007841464,37.30780108180902,0.0004,3.633,2602.235,26
2,24,1.8149760087078302,3.1944592073870584,-4.024600166052147,37.28756415054786,4.0,1.392,2612.266,26
2,24,1.8149760087078302,3.631715401007642,-0.0009873662774150813,37.35513594518705,0.0004,3.631,2622.297,26
2,24,1.8149760087078302,3.1911898644504633,-4.025617469879228,37.33240989810408,4.0,1.391,2632.297,26
2,24,1.8149760087078302,3.6293433726705686,-0.0032371217813448655,37.399746030223234,0.0006,3.627,2642.297,26
2,24,1.8149760087078302,3.1878645603206084,-4.027135782357565,37.42931132410168,4.0,1.387,2652.375,26
2,24,1.8149760087078302,3.626654508689432,0.00037817787313632056,37.459463329128674,0.0004,3.625,2662.422,26
2,24,1.8149760087078302,3.184846353771712,-4.026089755183173,37.501403903057536,4.0,1.383,2672.438,26
2,24,1.8149760087078302,3.6243337669447873,-0.0007584932238549046,37.518349331777486,0.0006,3.623,2682.485,26
2,24,1.8149760087078302,3.181569912342597,-4.025382970899455,37.56004695170183,4.0,1.382,2692.5,26
2,24,1.8149760087078302,3.6214605192706393,-0.0008580725503264024,37.60944008831564,0.0004,3.619,2702.532,26
2,24,1.8149760087078302,3.1778059086793244,-4.025456093797718,37.551885115830366,4.0,1.378,2712.578,26
2,24,1.8149760087078302,3.6186946717565593,-0.002203919364343943,37.645937408463226,0.0004,3.616,2722.594,26
2,24,1.8149760087078302,3.1740625683088064,-4.02552283477821,37.635007621915626,4.0,1.374,2732.625,26
2,24,1.8149760087078302,3.6157929499770316,0.00010689050325055809,37.696825238589,0.0004,3.613,2742.688,26
2,24,1.8149760087078302,3.170326184409367,-4.025678453651587,37.73167235696712,4.0,1.37,2752.703,26
2,24,1.8149760087078302,3.612755624006224,-0.0018596519168473026,37.75846753494047,0.0006,3.609,2762.719,26
2,24,1.8149760087078302,3.166372278218441,-4.025282410865187,37.751280590369745,4.0,1.368,2772.735,26
2,24,1.8149760087078302,3.609354997431509,-0.001561225273682437,37.80874413080443,0.0006,3.606,2782.735,26
2,24,1.8149760087078302,3.161996718910357,-4.026916788269152,37.80544848657221,4.0,1.363,2792.797,26
2,24,1.8149760087078302,3.6062201010411714,-0.002119667925920953,37.869704977096376,0.0004,3.603,2802.875,26
2,24,1.8149760087078302,3.1578237260899686,-4.0270988095147,37.870890528529486,4.0,1.359,2812.875,26
2,24,1.8149760087078302,3.602546619333393,-0.0013947390604653856,37.96005755156753,0.0004,3.598,2822.907,26
2,24,1.8149760087078302,3.1530778285623824,-4.026082329972241,37.925493095779565,4.0,1.357,2832.922,26
2,24,1.8149760087078302,3.5988455907099604,4.0785190861249246e-05,37.992860261282786,0.0006,3.595,2842.938,26
2,24,1.8149760087078302,3.1475850500438884,-4.024357009890855,37.983971572987095,4.0,1.351,2853.0,26
2,24,1.8149760087078302,3.5948361088013048,-0.00011969384247422636,38.0615624824534,0.0004,3.591,2863.016,26
2,24,1.8149760087078302,3.1423122952298725,-4.025934966693331,38.059706769872435,4.0,1.345,2873.063,26
2,24,1.8149760087078302,3.5904465782737405,-0.001421309578079041,38.09727101935254,0.0004,3.585,2883.078,26
2,24,1.8149760087078302,3.136250977989998,-4.026758450470176,38.13878064456535,4.0,1.341,2893.141,26
2,24,1.8149760087078302,3.5859124907523516,-0.0001637586261854961,38.128645572321844,0.0004,3.581,2903.157,26
2,24,1.8149760087078302,3.130044703017725,-4.024460298378318,38.15527578226322,4.0,1.335,2913.188,26
2,24,1.8149760087078302,3.580924311029695,9.199581352837316e-05,38.22168424499071,0.0004,3.576,2923.219,26
2,24,1.8149760087078302,3.123244506056228,-4.024932204372895,38.20665963156715,4.0,1.329,2933.25,26
2,24,1.8149760087078302,3.575610223352789,-0.001392664917434532,38.27876935959395,0.0004,3.571,2943.344,26
2,24,1.8149760087078302,3.1157757347865878,-4.025160303196265,38.283228350581915,4.0,1.322,2953.36,26
2,24,1.8149760087078302,3.5696844481167274,-0.0018216875460103997,38.32778603926751,0.0004,3.565,2963.469,26
2,24,1.8149760087078302,3.1070809730404245,-4.026732540076977,38.35097282571489,4.0,1.317,2973.547,26
2,24,1.8149760087078302,3.5625066040297915,-0.0014162277995525318,38.41378803243502,0.0004,3.557,2983.594,26
2,24,1.8149760087078302,3.097331381676454,-4.025056132587477,38.410175783555324,4.0,1.308,2993.625,26
2,24,1.8149760087078302,3.5547502033913636,-0.00037086856615567144,38.47455327104981,0.0006,3.549,3003.641,26
2,24,1.8149760087078302,3.0859011650138473,-4.025033870027338,38.48699200890427,4.0,1.297,3013.703,26
2,24,1.8149760087078302,3.5453354848763947,-0.0011038510461405795,38.5377864464378,0.0006,3.539,3023.75,26
2,24,1.8149760087078302,3.0738403050701826,-4.025149479906217,38.52735681493711,4.0,1.285,3033.75,26
2,24,1.8149760087078302,3.5349734645515976,-0.001946772468071798,38.59313041284072,0.0004,3.527,3043.75,26
2,24,1.8149760087078302,3.059201552275257,-4.024736468683045,38.624220558492006,4.0,1.274,3053.797,26
2,24,1.8149760087078302,3.5229132738011804,-0.0011933955866644896,38.69009835016512,0.0004,3.515,3063.907,26
2,24,1.8149760087078302,3.0411192323806393,-4.0250173488859895,38.73531932351113,4.0,1.258,3074.063,26
2,24,1.8149760087078302,3.508771024798675,-0.0018534528400388451,38.794225019961296,0.0004,3.499,3084.141,26
2,24,1.8149760087078302,3.0218007985906903,-4.029362314258353,38.81933505156535,4.0,1.239,3094.219,26
2,24,1.8149760087078302,3.4927424702600685,-0.001415328997788084,38.86007703889195,0.0006,3.483,3104.313,26
2,24,1.8149760087078302,2.9999924516819547,-4.0252289572714295,38.87739459608692,4.0,1.222,3114.328,26
2,24,1.8149760087078302,3.473773727972753,-0.0038767729394580427,38.987870722839915,0.0004,3.464,3124.391,26
2,24,1.8149760087078302,2.9737398564874766,-4.024199186991873,38.99497523213635,4.0,1.198,3134.469,26
2,24,1.8149760087078302,3.4513254415522896,-0.00042833008606036715,39.010482438466695,0.0006,3.441,3144.469,26
2,24,1.8149760087078302,2.9433988921709404,-4.0262904054410855,39.069649763627936,4.0,1.17,3154.516,26
2,24,1.8149760087078302,3.4258819413275554,-0.000649313022974108,39.14898864680489,0.0006,3.415,3164.625,26
2,24,1.8149760087078302,2.9096723595741842,-4.0245456477430075,39.18986282279134,4.0,1.14,3174.672,26
2,24,1.8149760087078302,3.3956155709896954,-0.002393005535540553,39.246977843928036,0.0004,3.383,3184.766,26
2,24,1.8149760087078302,2.8688554742327987,-4.024359429423559,39.32519310477105,4.0,1.102,3194.782,26
2,24,1.8149760087078302,3.360143887124875,-0.0019410595728010028,39.41664068954765,0.0006,3.347,3204.766,26
2,24,1.8149760087078302,2.8218249495164693,-4.0255145904551215,39.44696761996915,4.0,1.062,3214.766,26
2,24,1.8149760087078302,3.3185925157293235,-0.0013731136151855271,39.49606300386591,0.0004,3.304,3224.813,26
